UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
12524,"Midwest Energy, Inc",KS,1996,4,1147,14087,674,8361,2027,30967,61,462,3909,53877
12524,"Midwest Energy, Inc",KS,1996,5,1050,12964,649,8212,2226,35182,61,463,3986,56821
12524,"Midwest Energy, Inc",KS,1996,6,1291,16278,702,8933,2372,36774,61,465,4426,62450
12524,"Midwest Energy, Inc",KS,1996,7,1801,22033,852,10059,2554,40129,61,465,5268,72686
12524,"Midwest Energy, Inc",KS,1996,8,1932,24329,887,10222,2695,43434,60,465,5574,78450
12524,"Midwest Energy, Inc",KS,1996,9,1639,20586,806,9572,2357,38730,59,465,4861,69353
12524,"Midwest Energy, Inc",KS,1996,10,1219,15168,699,9118,2172,34186,61,465,4151,58937
12524,"Midwest Energy, Inc",KS,1996,11,1108,13316,737,9318,2262,35692,61,465,4168,58791
12524,"Midwest Energy, Inc",KS,1996,12,1169,15417,760,9969,2163,35766,60,464,4152,61616
12647,Minnesota Power & Light Co,MN,1996,1,6083,97312,4534,81904,20718,598945,362,6251,31697,784412
12647,Minnesota Power & Light Co,MN,1996,2,5828,90624,4771,83581,19134,554896,297,4593,30030,733694
12647,Minnesota Power & Light Co,MN,1996,3,5220,82237,5069,86095,21657,624752,393,6200,32339,799284
12647,Minnesota Power & Light Co,MN,1996,4,4265,68498,3934,70091,20730,611261,345,5319,29274,755169
12647,Minnesota Power & Light Co,MN,1996,5,4124,66436,4319,74881,20966,633404,301,4181,29710,778902
12647,Minnesota Power & Light Co,MN,1996,6,3891,61183,4333,73403,20304,600863,349,4915,28877,740364
12647,Minnesota Power & Light Co,MN,1996,7,3883,60401,4379,77461,20709,630365,337,4937,29308,773164
12647,Minnesota Power & Light Co,MN,1996,8,4320,66507,4763,86585,21148,640843,398,6398,30629,800333
12647,Minnesota Power & Light Co,MN,1996,9,3818,58398,4341,75104,20542,626857,299,4309,29000,764668
12647,Minnesota Power & Light Co,MN,1996,10,4533,70697,4419,75986,21185,649836,371,5916,30508,802435
12647,Minnesota Power & Light Co,MN,1996,11,5275,83981,4856,83689,20753,607065,425,7033,31309,781768
12647,Minnesota Power & Light Co,MN,1996,12,5748,92178,5016,88108,20871,646559,374,6313,32009,833158
12685,Mississippi Power & Light Co,MS,1996,1,27262,381863,20986,263897,12872,223747,2324,26993,63444,896500
12685,Mississippi Power & Light Co,MS,1996,2,26533,367537,20504,260335,13715,235820,2342,27571,63094,891263
12685,Mississippi Power & Light Co,MS,1996,3,23723,305859,20745,253080,14221,234351,2237,25826,60926,819116
12685,Mississippi Power & Light Co,MS,1996,4,21608,266098,19841,241442,14245,234746,2174,24309,57868,766595
12685,Mississippi Power & Light Co,MS,1996,5,24385,275455,20707,256445,13743,232583,2338,27375,61173,791858
12685,Mississippi Power & Light Co,MS,1996,6,36641,430222,26240,332261,16029,268075,2613,31693,81523,1062251
12685,Mississippi Power & Light Co,MS,1996,7,43831,515606,28511,358961,16357,266547,2644,31087,91343,1172201
12685,Mississippi Power & Light Co,MS,1996,8,44261,513793,29339,365685,17312,282217,2833,34549,93745,1196244
12685,Mississippi Power & Light Co,MS,1996,9,39335,450014,28441,351423,17499,281907,2756,33837,88031,1117181
12685,Mississippi Power & Light Co,MS,1996,10,27099,313746,23969,305361,16815,279800,2437,30634,70320,929541
12685,Mississippi Power & Light Co,MS,1996,11,20593,248598,21148,259486,16778,270597,2160,26648,60679,805329
12685,Mississippi Power & Light Co,MS,1996,12,22993,285827,21192,259771,15766,252927,2236,25566,62187,824091
12686,Mississippi Power Co,MS,1996,1,11069,186180,9837,168246,10970,304455,319,3080,32195,661961
12686,Mississippi Power Co,MS,1996,2,10271,162084,9923,159893,11112,303810,337,3238,31643,629025
12686,Mississippi Power Co,MS,1996,3,9454,148521,10363,173488,11681,315313,362,3497,31860,640819
12686,Mississippi Power Co,MS,1996,4,8996,126255,9122,155640,11203,323444,341,3339,29662,608678
12686,Mississippi Power Co,MS,1996,5,11501,166449,12771,222885,13981,375133,430,4196,38683,768663
12686,Mississippi Power Co,MS,1996,6,13438,209102,12121,223881,11981,337982,213,1864,37753,772829
12686,Mississippi Power Co,MS,1996,7,16271,249409,12998,236795,12411,351428,339,3327,42019,840959
12686,Mississippi Power Co,MS,1996,8,15405,236704,12521,232664,11651,342224,333,3397,39910,814989
12686,Mississippi Power Co,MS,1996,9,13156,189957,11746,208574,11873,337260,336,3321,37111,739112
12686,Mississippi Power Co,MS,1996,10,10299,144591,10784,187652,11264,323279,332,3354,32679,658876
12686,Mississippi Power Co,MS,1996,11,8315,119985,9801,177239,11670,313007,330,3341,30116,613572
12686,Mississippi Power Co,MS,1996,12,8881,140371,9746,168903,11526,332908,342,3344,30495,645526
12698,UtiliCorp United Inc,CO,1996,1,3080,45314,2209,43611,933,23671,256,3402,6478,115998
12698,UtiliCorp United Inc,KS,1996,1,2604,37709,2589,41002,2195,56595,165,1965,7553,137271
12698,UtiliCorp United Inc,MO,1996,1,12647,187709,5646,103396,1882,46014,1693,30534,21868,367653
12698,UtiliCorp United Inc,CO,1996,2,2888,43014,2089,39327,711,17647,277,3993,5965,103981
12698,UtiliCorp United Inc,KS,1996,2,2467,31540,2533,35510,2110,52260,168,1768,7278,121078
12698,UtiliCorp United Inc,MO,1996,2,9115,128065,4570,81740,1969,50237,1616,23619,17270,283661
12698,UtiliCorp United Inc,CO,1996,3,2965,44594,2140,40771,725,18295,284,4139,6114,107799
12698,UtiliCorp United Inc,KS,1996,3,2453,34309,2515,38626,2179,56587,168,1923,7315,131445
12698,UtiliCorp United Inc,MO,1996,3,9808,126658,5309,92263,2064,49801,1478,34577,18659,303299
12698,UtiliCorp United Inc,CO,1996,4,2469,31916,2194,42232,900,24662,263,3758,5826,102568
12698,UtiliCorp United Inc,KS,1996,4,2335,30348,2717,38553,2051,52173,143,1793,7246,122867
12698,UtiliCorp United Inc,MO,1996,4,8317,106390,4568,80070,1678,41532,1473,23648,16036,251640
12698,UtiliCorp United Inc,CO,1996,5,1959,27622,1914,45129,1426,31216,358,5882,5657,109849
12698,UtiliCorp United Inc,KS,1996,5,2169,29382,2583,37282,2318,65355,237,2595,7307,134614
12698,UtiliCorp United Inc,MO,1996,5,10700,119163,6269,102833,2697,65080,2044,34945,21710,322021
12698,UtiliCorp United Inc,CO,1996,6,3357,44299,2648,27722,1220,33190,527,8834,7752,114045
12698,UtiliCorp United Inc,KS,1996,6,3383,44004,3624,49034,2513,60431,229,2564,9749,156033
12698,UtiliCorp United Inc,MO,1996,6,14243,164569,9552,115795,4032,59356,2703,35519,30530,375239
12698,UtiliCorp United Inc,CO,1996,7,3159,43219,2470,43577,1365,33153,394,6726,7388,126675
12698,UtiliCorp United Inc,KS,1996,7,4880,58991,3984,52158,2604,56648,252,2610,11720,170407
12698,UtiliCorp United Inc,MO,1996,7,19763,225794,8472,110511,2073,43276,2132,29740,32440,409321
12698,UtiliCorp United Inc,CO,1996,8,2732,38680,2504,46584,1211,30292,430,8314,6877,123870
12698,UtiliCorp United Inc,KS,1996,8,4056,51529,3257,46251,2175,54750,183,1999,9671,154529
12698,UtiliCorp United Inc,MO,1996,8,17019,192160,9101,119486,3643,66391,2464,35255,32227,413292
12698,UtiliCorp United Inc,CO,1996,9,2461,34189,2147,38285,1215,29817,350,6335,6173,108626
12698,UtiliCorp United Inc,KS,1996,9,2557,34662,2398,35767,2099,53931,178,2184,7232,126544
12698,UtiliCorp United Inc,MO,1996,9,11608,142393,6825,96638,2311,43827,2041,30470,22785,313328
12698,UtiliCorp United Inc,CO,1996,10,2563,34286,2350,40270,1268,30181,367,6056,6548,110793
12698,UtiliCorp United Inc,KS,1996,10,2540,29620,3092,41888,2216,55887,102,839,7950,128234
12698,UtiliCorp United Inc,MO,1996,10,8353,91076,5090,96460,2272,62389,1718,32252,17433,282177
12698,UtiliCorp United Inc,CO,1996,11,2722,36690,2216,38825,1226,29347,334,5232,6498,110094
12698,UtiliCorp United Inc,KS,1996,11,2279,26828,3069,43000,2091,53419,192,1978,7631,125225
12698,UtiliCorp United Inc,MO,1996,11,9887,126771,5658,98896,2251,57089,1682,29840,19478,312596
12698,UtiliCorp United Inc,CO,1996,12,3078,42872,2231,41402,1170,28913,296,4553,6775,117740
12698,UtiliCorp United Inc,KS,1996,12,2626,32687,3197,43092,2326,53619,131,1176,8280,130574
12698,UtiliCorp United Inc,MO,1996,12,11136,159976,5153,91849,1760,42823,1626,29845,19675,324493
12796,Monongahela Power Co,WV,1996,1,20056,271188,10353,170724,16561,409127,180,1941,47150,852980
12796,Monongahela Power Co,WV,1996,2,18105,245285,9263,149710,16315,405604,181,1940,43864,802539
12796,Monongahela Power Co,WV,1996,3,18626,250745,9505,152744,16432,398390,181,1941,44744,803820
12796,Monongahela Power Co,WV,1996,4,13683,182027,8286,133120,14896,359909,181,1941,37046,676997
12796,Monongahela Power Co,WV,1996,5,14215,187004,8716,138717,15003,368444,181,1942,38115,696107
12796,Monongahela Power Co,WV,1996,6,14763,194289,9503,153768,15557,377276,181,1942,40004,727275
12796,Monongahela Power Co,WV,1996,7,15731,209928,10103,169795,14547,356976,183,1941,40564,738640
12796,Monongahela Power Co,WV,1996,8,16034,226250,9634,162983,14680,365852,183,1942,40531,757027
12796,Monongahela Power Co,WV,1996,9,12296,166923,9145,154897,14003,357018,183,1941,35627,680779
12796,Monongahela Power Co,WV,1996,10,13886,188944,8734,143756,14379,361291,183,1941,37182,695932
12796,Monongahela Power Co,WV,1996,11,15474,211003,9146,152006,15111,381829,184,1944,39915,746782
12796,Monongahela Power Co,WV,1996,12,17178,238080,9739,164172,14874,372873,183,1942,41974,777067
12825,Montana Power Co,MT,1996,1,13862,219598,12602,198144,11859,224754,760,10228,39083,652724
12825,Montana Power Co,MT,1996,2,11715,185985,11639,180778,11378,212719,706,9720,35438,589202
12825,Montana Power Co,MT,1996,3,10933,183516,9573,176317,7417,198284,650,9570,28573,567687
12825,Montana Power Co,MT,1996,4,8940,156876,7858,170028,6672,182930,614,9536,24084,519370
12825,Montana Power Co,MT,1996,5,8429,145128,8450,178417,8031,214338,674,10174,25584,548057
12825,Montana Power Co,MT,1996,6,7558,129481,8406,178440,8024,212035,571,8650,24559,528606
12825,Montana Power Co,MT,1996,7,8590,144894,9653,202784,9359,256667,613,8803,28215,613148
12825,Montana Power Co,MT,1996,8,8341,137525,9753,195818,9431,261166,660,9438,28185,603947
12825,Montana Power Co,MT,1996,9,8442,139884,9482,190976,8065,227625,614,8521,26603,567006
12825,Montana Power Co,MT,1996,10,10186,167584,10803,210753,6060,177684,754,9928,27803,565949
12825,Montana Power Co,MT,1996,11,10531,167339,11818,190888,13573,289076,691,8503,36613,655806
12825,Montana Power Co,MT,1996,12,14615,220797,15118,216951,11242,223332,714,8584,41689,669664
12866,Moon Lake Electric Assn Inc,UT,1996,1,479,7519,1093,17353,234,4032,10,57,1816,28961
12866,Moon Lake Electric Assn Inc,UT,1996,2,485,7637,1181,19169,235,3968,12,58,1913,30832
12866,Moon Lake Electric Assn Inc,UT,1996,3,429,6455,1052,16292,213,3776,12,62,1706,26585
12866,Moon Lake Electric Assn Inc,UT,1996,4,392,5668,1067,16541,212,3715,7,0,1678,25924
12866,Moon Lake Electric Assn Inc,UT,1996,5,374,5303,1076,16831,205,3709,47,697,1702,26540
12866,Moon Lake Electric Assn Inc,UT,1996,6,383,5530,1091,17055,205,3557,111,1835,1790,27977
12866,Moon Lake Electric Assn Inc,UT,1996,7,330,4335,1036,16233,204,3463,112,1855,1682,25886
12866,Moon Lake Electric Assn Inc,UT,1996,8,365,5040,1080,16998,215,3692,136,2304,1796,28034
12866,Moon Lake Electric Assn Inc,UT,1996,9,368,5114,1058,16458,195,3483,117,1937,1738,26992
12866,Moon Lake Electric Assn Inc,UT,1996,10,353,4835,243,16312,199,3495,48,700,843,25342
12866,Moon Lake Electric Assn Inc,UT,1996,11,427,6289,880,16891,179,3249,23,262,1509,26691
12866,Moon Lake Electric Assn Inc,UT,1996,12,441,6639,961,16068,202,3731,11,49,1615,26487
13214,Narragansett Electric Co,RI,1996,1,19583,201163,17962,177616,6050,70890,663,4799,44258,454468
13214,Narragansett Electric Co,RI,1996,2,18900,168174,17500,169949,5793,67116,662,4266,42855,409505
13214,Narragansett Electric Co,RI,1996,3,19963,148531,13230,154830,4053,61943,555,3542,37801,368846
13214,Narragansett Electric Co,RI,1996,4,16337,143043,15015,155322,5104,66656,650,3561,37106,368582
13214,Narragansett Electric Co,RI,1996,5,15744,129424,14447,148279,5143,67212,636,3010,35970,347925
13214,Narragansett Electric Co,RI,1996,6,16927,130248,17536,160075,6161,67757,661,2942,41285,361022
13214,Narragansett Electric Co,RI,1996,7,20970,148570,18410,179553,6102,71738,650,3200,46132,403061
13214,Narragansett Electric Co,RI,1996,8,20892,154226,18381,183014,6077,73382,651,3589,46001,414211
13214,Narragansett Electric Co,RI,1996,9,15316,155056,22252,184737,7716,75641,728,3887,46012,419321
13214,Narragansett Electric Co,RI,1996,10,14351,135575,16125,159661,5717,71756,674,4538,36867,371530
13214,Narragansett Electric Co,RI,1996,11,14687,145001,16129,168813,5428,72298,333,4843,36577,390955
13214,Narragansett Electric Co,RI,1996,12,22432,171045,15233,175710,5103,74394,947,5165,43715,426314
13216,Nashville City of,TN,1996,1,28584,496305,4094,63435,23149,487425,790,8939,56617,1056104
13216,Nashville City of,TN,1996,2,27642,479640,3909,60381,23577,495057,794,8991,55922,1044069
13216,Nashville City of,TN,1996,3,20910,361918,3561,54619,22306,457459,801,9181,47578,883177
13216,Nashville City of,TN,1996,4,18312,315218,3459,52956,22608,471680,806,9258,45185,849112
13216,Nashville City of,TN,1996,5,14921,253499,3512,53798,23731,494668,814,8798,42978,810763
13216,Nashville City of,TN,1996,6,20407,324338,4390,64690,26704,548375,871,9445,52372,946848
13216,Nashville City of,TN,1996,7,23621,410664,4658,72671,26896,573526,817,9439,55992,1066300
13216,Nashville City of,TN,1996,8,21949,380694,4491,69887,26954,569114,815,9405,54209,1029100
13216,Nashville City of,TN,1996,9,20880,361197,4461,69393,26228,577208,808,9241,52377,1017039
13216,Nashville City of,TN,1996,10,14578,246802,3616,55406,24350,513175,812,9297,43356,824680
13216,Nashville City of,TN,1996,11,15636,266561,3302,50253,22655,462881,819,9183,42412,788878
13216,Nashville City of,TN,1996,12,21843,378360,3747,57576,22862,472763,722,9326,49174,918025
13337,Nebraska Public Power District,NE,1996,1,5996,103477,4147,72300,2517,74035,849,16098,13509,265910
13337,Nebraska Public Power District,NE,1996,2,5823,103434,4020,71651,2520,75586,879,17441,13242,268112
13337,Nebraska Public Power District,NE,1996,3,5143,84875,3687,64145,2454,71263,830,16100,12114,236383
13337,Nebraska Public Power District,NE,1996,4,4915,78226,3691,65954,2500,73814,846,16137,11952,234131
13337,Nebraska Public Power District,NE,1996,5,4433,63312,3165,52691,2318,70150,1272,15031,11188,201184
13337,Nebraska Public Power District,NE,1996,6,4977,61147,3618,59761,2755,83599,819,13876,12169,218383
13337,Nebraska Public Power District,NE,1996,7,7454,84059,4953,72704,2994,77475,1233,17655,16634,251893
13337,Nebraska Public Power District,NE,1996,8,7149,79661,5080,75192,3086,87589,1451,20603,16766,263045
13337,Nebraska Public Power District,NE,1996,9,6571,71715,4707,69019,3075,82832,1300,18598,15653,242164
13337,Nebraska Public Power District,NE,1996,10,4836,53845,4009,63566,2919,86446,910,14859,12674,218716
13337,Nebraska Public Power District,NE,1996,11,4648,66856,3756,68482,2533,84103,767,15615,11704,235056
13337,Nebraska Public Power District,NE,1996,12,5790,97077,4107,78396,2387,75776,851,17371,13135,268620
13407,Nevada Power Co,NV,1996,1,26028,403610,10477,165059,12705,304071,1698,43834,50908,916574
13407,Nevada Power Co,NV,1996,2,20251,301322,10678,165884,12809,302154,2004,50983,45742,820343
13407,Nevada Power Co,NV,1996,3,19655,293806,10902,170233,13627,321790,1544,39364,45728,825193
13407,Nevada Power Co,NV,1996,4,18727,273635,11874,185204,14647,344658,2223,56269,47471,859766
13407,Nevada Power Co,NV,1996,5,27582,427609,13729,218645,16257,386083,2534,65389,60102,1097726
13407,Nevada Power Co,NV,1996,6,39031,615939,14926,241243,31300,409532,3232,61983,88489,1328697
13407,Nevada Power Co,NV,1996,7,51718,826234,17213,281227,31403,438031,2616,53818,102950,1599310
13407,Nevada Power Co,NV,1996,8,49650,793304,16521,269503,31059,415292,3758,68880,100988,1546979
13407,Nevada Power Co,NV,1996,9,34450,540606,13939,223283,29132,381436,2909,56545,80430,1201870
13407,Nevada Power Co,NV,1996,10,22789,343337,13614,216241,16051,377050,2678,64620,55132,1001248
13407,Nevada Power Co,NV,1996,11,19725,290641,11315,175476,13930,324251,2576,64078,47546,854446
13407,Nevada Power Co,NV,1996,12,25276,386368,11798,186621,14838,353127,1716,43743,53628,969849
13441,"New Hampshire Elec Coop, Inc",NH,1996,1,5424,42272,1902,16094,691,8743,28,129,8045,67238
13441,"New Hampshire Elec Coop, Inc",NH,1996,2,5469,42272,1992,16095,620,8743,28,129,8109,67239
13441,"New Hampshire Elec Coop, Inc",NH,1996,3,4588,37109,1774,15690,228,2868,28,135,6618,55802
13441,"New Hampshire Elec Coop, Inc",NH,1996,4,4020,31064,1655,13662,122,1845,26,122,5823,46693
13441,"New Hampshire Elec Coop, Inc",NH,1996,5,3335,25142,1616,13184,76,754,27,127,5054,39207
13441,"New Hampshire Elec Coop, Inc",NH,1996,6,3305,24902,1845,15246,70,818,28,129,5248,41095
13441,"New Hampshire Elec Coop, Inc",NH,1996,7,4036,23595,2533,15844,95,950,33,129,6697,40518
13441,"New Hampshire Elec Coop, Inc",NH,1996,8,3671,27049,2238,18215,93,1005,31,129,6033,46398
13441,"New Hampshire Elec Coop, Inc",NH,1996,9,3481,27032,2070,17764,111,1034,27,128,5689,45958
13441,"New Hampshire Elec Coop, Inc",NH,1996,10,3345,24849,1755,14316,95,942,28,129,5223,40236
13441,"New Hampshire Elec Coop, Inc",NH,1996,11,3766,26684,1776,13486,447,5208,29,129,6018,45507
13441,"New Hampshire Elec Coop, Inc",NH,1996,12,7858,33992,3281,14915,1508,9386,40,128,12687,58421
13478,New Orleans Public Service Inc,LA,1996,1,9346,143207,10420,158128,1671,35766,3864,73200,25301,410301
13478,New Orleans Public Service Inc,LA,1996,2,9113,127003,11087,149601,1857,37010,4085,67904,26142,381518
13478,New Orleans Public Service Inc,LA,1996,3,8845,120497,11674,157914,2047,38325,4353,71237,26919,387973
13478,New Orleans Public Service Inc,LA,1996,4,7832,106191,11019,149605,2014,38924,4156,69282,25021,364002
13478,New Orleans Public Service Inc,LA,1996,5,9523,125856,11548,160583,1964,37268,4587,76059,27622,399766
13478,New Orleans Public Service Inc,LA,1996,6,16446,218981,13548,193525,2227,44156,5116,85752,37337,542414
13478,New Orleans Public Service Inc,LA,1996,7,18962,249694,13817,203703,1966,41177,5563,98123,40308,592697
13478,New Orleans Public Service Inc,LA,1996,8,19976,251439,14735,202067,2420,46937,5900,97818,43031,598261
13478,New Orleans Public Service Inc,LA,1996,9,20125,247703,15260,205985,2403,43316,6004,94407,43792,591411
13478,New Orleans Public Service Inc,LA,1996,10,14615,179344,13832,181268,2208,40019,6157,93632,36812,494263
13478,New Orleans Public Service Inc,LA,1996,11,8545,116359,11466,157896,1978,40280,4516,76827,26505,391362
13478,New Orleans Public Service Inc,LA,1996,12,8248,111454,11244,152255,1909,38291,4397,72075,25798,374075
13511,New York State Gas & Electric,NY,1996,1,81601,602001,35669,319865,19889,241445,15126,139355,152285,1302666
13511,New York State Gas & Electric,NY,1996,2,69232,506925,32668,285055,19862,243302,14355,128105,136117,1163387
13511,New York State Gas & Electric,NY,1996,3,73066,530881,33004,283946,19472,236626,14372,125715,139914,1177168
13511,New York State Gas & Electric,NY,1996,4,58730,427227,30753,262565,20114,250321,12918,112713,122515,1052826
13511,New York State Gas & Electric,NY,1996,5,56434,404612,29999,244731,19889,245270,12607,107763,118929,1002376
13511,New York State Gas & Electric,NY,1996,6,55534,392844,32735,276433,20485,258469,12704,109186,121458,1036932
