UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
13511,New York State Gas & Electric,NY,1997,9,53581,377182,40131,341739,21442,267816,12907,114569,128061,1101306
13511,New York State Gas & Electric,NY,1997,10,55688,395851,33672,282144,20726,261387,12904,113538,122990,1052920
13511,New York State Gas & Electric,NY,1997,11,60025,434593,32577,288856,20669,263506,13735,125071,127006,1112026
13511,New York State Gas & Electric,NY,1997,12,73144,542093,32803,297997,19528,251708,14808,140200,140283,1231998
13519,City of Newark,DE,1997,1,499,6520,331,4515,639,13151,0,0,1469,24186
13519,City of Newark,DE,1997,2,515,6829,377,5604,695,14762,0,0,1587,27195
13519,City of Newark,DE,1997,3,492,6432,365,5183,630,12303,0,0,1487,23918
13519,City of Newark,DE,1997,4,478,5815,323,4318,635,12337,0,0,1436,22470
13519,City of Newark,DE,1997,5,479,5420,449,4582,941,15530,0,0,1869,25532
13519,City of Newark,DE,1997,6,488,5322,421,4029,945,13997,0,0,1854,23348
13519,City of Newark,DE,1997,7,613,6852,489,4898,1090,16096,0,0,2192,27846
13519,City of Newark,DE,1997,8,656,7380,550,5639,1196,18685,0,0,2402,31704
13519,City of Newark,DE,1997,9,611,6886,500,5075,1142,17557,0,0,2253,29518
13519,City of Newark,DE,1997,10,519,5941,488,5045,1230,19929,0,0,2237,30915
13519,City of Newark,DE,1997,11,472,5592,341,4617,779,14862,0,0,1592,25071
13519,City of Newark,DE,1997,12,491,6437,328,4489,706,14291,0,0,1525,25217
13549,Newport Electric Corp,RI,1997,1,2580,20413,1965,16594,216,2086,856,9087,5617,48180
13549,Newport Electric Corp,RI,1997,2,2498,19518,1962,16351,230,2243,928,10141,5618,48253
13549,Newport Electric Corp,RI,1997,3,2176,16901,1791,14796,214,2045,867,9072,5048,42814
13549,Newport Electric Corp,RI,1997,4,2111,16404,1811,14880,219,2107,866,9171,5007,42562
13549,Newport Electric Corp,RI,1997,5,1906,14725,1726,14235,217,2084,829,8678,4678,39722
13549,Newport Electric Corp,RI,1997,6,1850,14268,1826,15001,251,2407,947,9632,4874,41308
13549,Newport Electric Corp,RI,1997,7,2024,16006,2078,17627,273,2728,941,10059,5316,46420
13549,Newport Electric Corp,RI,1997,8,2071,16359,2173,18564,285,2863,978,10593,5507,48379
13549,Newport Electric Corp,RI,1997,9,2037,16108,2125,18120,267,2668,910,9830,5339,46726
13549,Newport Electric Corp,RI,1997,10,1835,14426,1854,15674,238,2382,854,9213,4781,41695
13549,Newport Electric Corp,RI,1997,11,1997,15773,1751,14797,221,2218,884,9838,4853,42626
13549,Newport Electric Corp,RI,1997,12,2445,19547,1805,15375,224,2264,915,10215,5389,47401
13573,Niagara Mohawk Power Corp,NY,1997,1,124082,1001451,111853,1038820,51260,983414,4851,23972,292046,3047657
13573,Niagara Mohawk Power Corp,NY,1997,2,121860,995655,105880,1005924,47297,912869,4554,20169,279591,2934617
13573,Niagara Mohawk Power Corp,NY,1997,3,106976,879971,96558,942616,46309,940648,4482,20223,254325,2783458
13573,Niagara Mohawk Power Corp,NY,1997,4,103616,847561,97738,935147,47956,979369,4307,17673,253617,2779750
13573,Niagara Mohawk Power Corp,NY,1997,5,95815,765975,99574,901747,51131,973845,4475,16824,250995,2658391
13573,Niagara Mohawk Power Corp,NY,1997,6,95998,735885,105119,913352,50612,928414,4312,15309,256041,2592960
13573,Niagara Mohawk Power Corp,NY,1997,7,100756,781545,113682,1027581,52256,998323,4371,15894,271065,2823343
13573,Niagara Mohawk Power Corp,NY,1997,8,100279,807197,103525,995492,51556,1039872,4312,16892,259672,2859453
13573,Niagara Mohawk Power Corp,NY,1997,9,92281,758415,101880,976148,50145,1086271,4486,18786,248792,2839620
13573,Niagara Mohawk Power Corp,NY,1997,10,87611,713487,96881,929319,50323,907597,4633,21794,239448,2572197
13573,Niagara Mohawk Power Corp,NY,1997,11,89401,727405,94379,894624,49238,973734,4817,23780,237835,2619543
13573,Niagara Mohawk Power Corp,NY,1997,12,108570,890990,106348,991759,44901,972895,4946,23408,264765,2879052
13664,Norris Public Power District,NE,1997,1,1207,23063,185,2772,720,19715,7,65,2119,45615
13664,Norris Public Power District,NE,1997,2,869,16059,200,3085,608,16657,7,65,1684,35866
13664,Norris Public Power District,NE,1997,3,875,15379,173,2559,624,17816,7,65,1679,35819
13664,Norris Public Power District,NE,1997,4,806,13617,175,2595,589,15783,7,65,1577,32060
13664,Norris Public Power District,NE,1997,5,733,11654,216,2283,605,17163,7,65,1561,31165
13664,Norris Public Power District,NE,1997,6,907,11160,370,3319,727,18198,7,65,2011,32742
13664,Norris Public Power District,NE,1997,7,1349,18752,607,6611,726,18586,7,65,2689,44014
13664,Norris Public Power District,NE,1997,8,1139,15387,583,6940,712,17500,7,67,2441,39894
13664,Norris Public Power District,NE,1997,9,915,11539,409,4288,734,18365,7,67,2065,34259
13664,Norris Public Power District,NE,1997,10,811,13298,183,2915,614,16308,7,67,1615,32588
13664,Norris Public Power District,NE,1997,11,995,17488,208,3260,583,14808,7,67,1793,35623
13664,Norris Public Power District,NE,1997,12,1033,19110,384,4529,626,19263,7,69,2050,42971
13734,Northeast Oklahoma Electric Co,OK,1997,1,1931,26496,462,6300,33,703,0,0,2426,33499
13734,Northeast Oklahoma Electric Co,OK,1997,2,2403,34365,508,7016,24,473,0,0,2935,41854
13734,Northeast Oklahoma Electric Co,OK,1997,3,2133,29705,458,6166,23,421,0,0,2614,36292
13734,Northeast Oklahoma Electric Co,OK,1997,4,1937,26186,452,5904,20,333,0,0,2409,32423
13734,Northeast Oklahoma Electric Co,OK,1997,5,1610,21176,407,5338,17,329,0,0,2034,26843
13734,Northeast Oklahoma Electric Co,OK,1997,6,1442,18922,403,5467,20,390,0,0,1865,24779
13734,Northeast Oklahoma Electric Co,OK,1997,7,1637,21659,497,6983,29,633,0,0,2163,29275
13734,Northeast Oklahoma Electric Co,OK,1997,8,2432,33683,618,8529,25,515,0,0,3075,42727
13734,Northeast Oklahoma Electric Co,OK,1997,9,2241,31436,631,8950,22,487,0,0,2894,40873
13734,Northeast Oklahoma Electric Co,OK,1997,10,2069,29197,542,7555,18,373,0,0,2629,37125
13734,Northeast Oklahoma Electric Co,OK,1997,11,1667,21923,463,6142,22,399,0,0,2152,28464
13734,Northeast Oklahoma Electric Co,OK,1997,12,1736,23303,458,6148,21,446,0,0,2215,29897
13756,Northern Indiana Pub Serv Co,IN,1997,1,25310,262918,20482,244946,36830,814424,1269,12677,83891,1334965
13756,Northern Indiana Pub Serv Co,IN,1997,2,18999,191435,18337,225740,33018,747384,1205,11159,71559,1175718
13756,Northern Indiana Pub Serv Co,IN,1997,3,19681,200609,20191,237561,34517,777339,1198,11104,75587,1226613
13756,Northern Indiana Pub Serv Co,IN,1997,4,19302,192190,18749,220233,32925,731499,1178,10047,72154,1153969
13756,Northern Indiana Pub Serv Co,IN,1997,5,18784,177560,19807,226043,34272,753785,1143,9037,74006,1166425
13756,Northern Indiana Pub Serv Co,IN,1997,6,23889,228965,24520,282225,36745,729299,1219,9672,86373,1250161
13756,Northern Indiana Pub Serv Co,IN,1997,7,33796,342371,22174,283596,37381,727480,1418,12673,94769,1366120
13756,Northern Indiana Pub Serv Co,IN,1997,8,27648,284470,23732,252624,35881,755881,1528,14274,88789,1307249
13756,Northern Indiana Pub Serv Co,IN,1997,9,22371,217394,20403,241069,34686,727267,1314,12601,78774,1198331
13756,Northern Indiana Pub Serv Co,IN,1997,10,19542,188428,23792,271537,35066,736428,1328,15010,79728,1211403
13756,Northern Indiana Pub Serv Co,IN,1997,11,19928,198967,20471,242401,31542,713709,1194,12668,73135,1167745
13756,Northern Indiana Pub Serv Co,IN,1997,12,23369,238683,20641,246708,33878,757431,1156,11777,79044,1254599
13780,Northern States Power Co,WI,1997,1,12404,181714,4830,80599,8873,201208,354,3900,26461,467421
13780,Northern States Power Co,WI,1997,2,9773,141884,4273,69574,8636,194825,335,3349,23017,409632
13780,Northern States Power Co,WI,1997,3,10373,149505,4713,75695,9029,202914,339,3345,24454,431459
13780,Northern States Power Co,WI,1997,4,8626,122205,3755,59419,8948,198362,323,3006,21652,382992
13780,Northern States Power Co,WI,1997,5,7860,110428,4222,66297,9248,212721,358,2947,21688,392393
13780,Northern States Power Co,WI,1997,6,8491,120158,4506,71769,9512,213759,301,2346,22810,408032
13780,Northern States Power Co,WI,1997,7,9656,137267,4866,78631,9676,215763,299,2385,24497,434046
13780,Northern States Power Co,WI,1997,8,9065,128842,4770,76055,10251,233177,303,2609,24389,440683
13780,Northern States Power Co,WI,1997,9,8200,115707,4260,67683,9601,218016,446,5548,22507,406954
13780,Northern States Power Co,WI,1997,10,9202,128727,4784,75586,10127,223943,293,1553,24406,429809
13780,Northern States Power Co,WI,1997,11,9418,134354,4190,67018,9390,210172,323,3379,23321,414923
13780,Northern States Power Co,WI,1997,12,10791,156243,4787,78098,9014,208762,333,3752,24925,446855
13781,Northern States Power Co,MN,1997,1,48485,672528,22426,378488,55461,1296408,1902,23464,128274,2370888
13781,Northern States Power Co,ND,1997,1,4261,90485,2208,47410,2396,63112,237,4793,9102,205800
13781,Northern States Power Co,SD,1997,1,2869,41814,1293,23960,1954,48274,54,760,6170,114808
13781,Northern States Power Co,MN,1997,2,40213,537080,20902,338948,51775,1145966,1856,20248,114746,2042242
13781,Northern States Power Co,ND,1997,2,4032,70754,1935,40777,2420,62180,146,2349,8533,176060
13781,Northern States Power Co,SD,1997,2,2431,34445,1222,21263,1745,39488,51,634,5449,95830
13781,Northern States Power Co,MN,1997,3,41674,547266,20883,328863,56168,1230882,2013,21484,120738,2128495
13781,Northern States Power Co,ND,1997,3,3634,66068,1494,17563,2501,62878,184,2868,7813,149377
13781,Northern States Power Co,SD,1997,3,2497,33666,1291,21621,2138,49503,52,610,5978,105400
13781,Northern States Power Co,MN,1997,4,35608,473879,20450,328541,51564,1187112,1864,18660,109486,2008192
13781,Northern States Power Co,ND,1997,4,2809,48606,1555,27357,2142,51433,144,2205,6650,129601
13781,Northern States Power Co,SD,1997,4,2239,30421,1190,20499,1794,41668,49,526,5272,93114
13781,Northern States Power Co,MN,1997,5,36728,453227,21740,325514,59907,1252724,1922,18338,120297,2049803
13781,Northern States Power Co,ND,1997,5,2167,33911,1470,23245,1793,39666,154,2283,5584,99105
13781,Northern States Power Co,SD,1997,5,2200,28283,1358,20978,2369,49645,49,490,5976,99396
13781,Northern States Power Co,MN,1997,6,48434,553005,27323,368507,67961,1306643,2022,18006,145740,2246161
13781,Northern States Power Co,ND,1997,6,2959,43792,2158,32382,2893,64308,176,2557,8186,143039
13781,Northern States Power Co,SD,1997,6,3167,36960,1629,22295,2554,48244,46,401,7396,107900
13781,Northern States Power Co,MN,1997,7,62772,734184,30722,420662,75998,1393880,2246,20836,171738,2569562
13781,Northern States Power Co,ND,1997,7,4355,62719,2438,35292,3977,80900,275,3504,11045,182415
13781,Northern States Power Co,SD,1997,7,4193,50368,1942,26848,3137,55166,45,416,9317,132798
13781,Northern States Power Co,MN,1997,8,57093,673920,29123,409499,73452,1387426,2197,22350,161865,2493195
13781,Northern States Power Co,ND,1997,8,3530,49457,2112,30876,3076,63214,225,3326,8943,146873
13781,Northern States Power Co,SD,1997,8,3747,45751,1879,26035,3111,58522,46,454,8783,130762
13781,Northern States Power Co,MN,1997,9,44485,552035,23548,341559,60652,1322342,1856,18934,130541,2234870
13781,Northern States Power Co,ND,1997,9,2736,43718,1889,29878,3170,71230,170,2829,7965,147655
13781,Northern States Power Co,SD,1997,9,2691,35437,1328,22213,2293,51965,39,504,6351,110119
13781,Northern States Power Co,MN,1997,10,41111,535850,23718,376583,62160,1390410,1921,22472,128910,2325315
13781,Northern States Power Co,ND,1997,10,2951,49008,2034,35647,2829,65837,288,5167,8102,155659
13781,Northern States Power Co,SD,1997,10,2499,34219,1416,24240,2496,58228,47,627,6458,117314
13781,Northern States Power Co,MN,1997,11,45954,611153,21763,354815,55773,1238376,1865,21122,125355,2225466
13781,Northern States Power Co,ND,1997,11,3691,66081,1915,35482,2625,63998,169,3089,8400,168650
13781,Northern States Power Co,SD,1997,11,2731,37514,1280,21301,2167,49052,49,661,6227,108528
13781,Northern States Power Co,MN,1997,12,45774,625020,22010,373056,55390,1256619,1922,23228,125096,2277923
13781,Northern States Power Co,ND,1997,12,3446,67283,1759,34048,2514,62138,185,3329,7904,166798
13781,Northern States Power Co,SD,1997,12,2792,39015,1308,23508,2266,51256,51,782,6417,114561
13809,Northwestern Public Service Co,SD,1997,1,3566,51290,3049,46170,751,15822,133,1777,7499,115059
13809,Northwestern Public Service Co,SD,1997,2,3022,43568,2721,41345,714,15595,124,1644,6581,102152
13809,Northwestern Public Service Co,SD,1997,3,2423,34975,2340,36046,601,14233,105,1326,5469,86580
13809,Northwestern Public Service Co,SD,1997,4,2278,32227,2179,34090,590,14543,110,1275,5157,82135
13809,Northwestern Public Service Co,SD,1997,5,2331,30604,2372,35628,688,16463,126,1280,5517,83975
13809,Northwestern Public Service Co,SD,1997,6,2215,28059,2469,36057,675,16175,130,1241,5489,81532
13809,Northwestern Public Service Co,SD,1997,7,2777,36708,2805,41311,744,17561,136,1394,6462,96974
13809,Northwestern Public Service Co,SD,1997,8,3246,44038,3091,46053,780,18220,138,1490,7255,109801
13809,Northwestern Public Service Co,SD,1997,9,2860,36137,3050,42641,745,16441,126,1418,6781,96637
13809,Northwestern Public Service Co,SD,1997,10,2166,27880,2440,37318,618,15413,111,1497,5335,82108
13809,Northwestern Public Service Co,SD,1997,11,2250,30869,2432,38213,594,15261,106,1526,5382,85869
13809,Northwestern Public Service Co,SD,1997,12,2687,36752,2584,38627,634,14432,100,1559,6005,91370
13998,Ohio Edison Co,OH,1997,1,78681,832340,50130,562094,45951,742704,582,12207,175344,2149345
13998,Ohio Edison Co,OH,1997,2,59151,622186,41704,473037,42736,757515,565,12130,144156,1864868
13998,Ohio Edison Co,OH,1997,3,62470,627530,46526,498470,47467,821436,553,11855,157016,1959291
13998,Ohio Edison Co,OH,1997,4,56992,560322,43932,467353,45446,771058,562,11856,146932,1810589
13998,Ohio Edison Co,OH,1997,5,54896,514825,46452,475671,46658,777647,564,11930,148570,1780073
13998,Ohio Edison Co,OH,1997,6,62966,556636,54556,553615,51742,873908,563,11754,169827,1995913
13998,Ohio Edison Co,OH,1997,7,76416,684216,55449,609909,46419,759721,551,11683,178835,2065529
13998,Ohio Edison Co,OH,1997,8,71426,639363,53921,575946,47128,777047,558,11792,173033,2004148
13998,Ohio Edison Co,OH,1997,9,58990,515227,51225,525800,46831,802566,564,11856,157610,1855449
13998,Ohio Edison Co,OH,1997,10,59176,524508,54468,549650,50851,845680,566,11927,165061,1931765
13998,Ohio Edison Co,OH,1997,11,62436,602726,49503,502440,49967,805632,570,11952,162476,1922750
13998,Ohio Edison Co,OH,1997,12,69935,713127,47170,528000,47422,808249,584,12418,165111,2061794
14006,Ohio Power Co,OH,1997,1,47073,740009,22860,428275,52811,1694976,717,8816,123461,2872076
14006,Ohio Power Co,OH,1997,2,37136,570254,20916,374591,48625,1550564,665,6994,107342,2502403
14006,Ohio Power Co,OH,1997,3,36571,550838,21944,387499,54297,1727655,691,7305,113503,2673297
14006,Ohio Power Co,OH,1997,4,33074,496081,20384,371063,49226,1631286,668,6365,103352,2504795
14006,Ohio Power Co,OH,1997,5,29021,421890,20935,363378,52236,1682142,655,5679,102847,2473089
14006,Ohio Power Co,OH,1997,6,28999,424404,22500,402968,52303,1661041,637,5367,104439,2493780
14006,Ohio Power Co,OH,1997,7,38726,591145,23877,458947,50299,1634184,646,5638,113548,2689914
14006,Ohio Power Co,OH,1997,8,32849,497347,22163,406019,53792,1704002,642,5801,109446,2613169
14006,Ohio Power Co,OH,1997,9,29362,433538,21668,397563,52677,1662642,671,6655,104378,2500398
14006,Ohio Power Co,OH,1997,10,29307,421533,23013,405056,53844,1782112,698,7649,106862,2616350
14006,Ohio Power Co,OH,1997,11,35232,531416,21744,378494,55863,1700789,695,7951,113534,2618650
14006,Ohio Power Co,OH,1997,12,44831,700652,21210,412933,52046,1698946,723,8909,118810,2821440
14015,Ohio Valley Electric Corp,OH,1997,1,0,0,0,0,20426,1118703,0,0,20426,1118703
14015,Ohio Valley Electric Corp,OH,1997,2,0,0,0,0,18731,982054,0,0,18731,982054
14015,Ohio Valley Electric Corp,OH,1997,3,0,0,0,0,19511,1028986,0,0,19511,1028986
14015,Ohio Valley Electric Corp,OH,1997,4,0,0,0,0,19440,1022066,0,0,19440,1022066
14015,Ohio Valley Electric Corp,OH,1997,5,0,0,0,0,19136,1044888,0,0,19136,1044888
14015,Ohio Valley Electric Corp,OH,1997,6,0,0,0,0,19340,1018735,0,0,19340,1018735
14015,Ohio Valley Electric Corp,OH,1997,7,0,0,0,0,18518,964942,0,0,18518,964942
14015,Ohio Valley Electric Corp,OH,1997,8,0,0,0,0,18778,1012896,0,0,18778,1012896
14015,Ohio Valley Electric Corp,OH,1997,9,0,0,0,0,20636,997112,0,0,20636,997112
14015,Ohio Valley Electric Corp,OH,1997,12,0,0,0,0,12898,697476,0,0,12898,697476
14062,"Oklahoma Electric Coop, Inc",OK,1997,1,2551,43913,620,12588,119,3117,3,25,3293,59643
14062,"Oklahoma Electric Coop, Inc",OK,1997,2,2068,34734,488,9771,109,2697,3,22,2668,47224
14062,"Oklahoma Electric Coop, Inc",OK,1997,3,1814,31275,474,10276,100,3105,3,23,2391,44679
14062,"Oklahoma Electric Coop, Inc",OK,1997,4,1996,29763,540,9311,112,2629,3,21,2651,41724
14062,"Oklahoma Electric Coop, Inc",OK,1997,5,1811,26169,595,11513,130,3413,3,22,2539,41117
14062,"Oklahoma Electric Coop, Inc",OK,1997,6,2645,35745,809,12296,142,3622,3,29,3599,51692
14062,"Oklahoma Electric Coop, Inc",OK,1997,7,3658,45860,980,15658,180,4496,3,35,4821,66049
14062,"Oklahoma Electric Coop, Inc",OK,1997,8,3379,42632,905,14253,160,4204,4,32,4448,61121
14062,"Oklahoma Electric Coop, Inc",OK,1997,9,2978,36772,783,11961,145,4163,3,28,3909,52924
14062,"Oklahoma Electric Coop, Inc",OK,1997,10,2848,31603,808,10666,127,3163,3,24,3786,45456
14062,"Oklahoma Electric Coop, Inc",OK,1997,11,1967,33484,578,11409,134,3413,3,26,2682,48332
14062,"Oklahoma Electric Coop, Inc",OK,1997,12,2538,49845,632,14676,107,3936,3,34,3280,68491
14063,Oklahoma Gas & Electric Co,AR,1997,1,2391,54822,1726,41371,2239,76125,320,7367,6676,179685
14063,Oklahoma Gas & Electric Co,OK,1997,1,30866,572849,16439,358257,14332,455140,6331,173740,67968,1559986
14063,Oklahoma Gas & Electric Co,AR,1997,2,1637,39855,1332,33215,1947,77896,308,6581,5224,157547
14063,Oklahoma Gas & Electric Co,OK,1997,2,25062,417747,13682,275260,14146,444773,6758,160469,59648,1298249
14063,Oklahoma Gas & Electric Co,AR,1997,3,1780,38730,1592,38226,2065,73379,299,7006,5736,157341
14063,Oklahoma Gas & Electric Co,OK,1997,3,28280,421080,16272,324135,14395,448419,5553,139760,64500,1333394
14063,Oklahoma Gas & Electric Co,AR,1997,4,1374,32747,1416,36491,1868,75027,236,7022,4894,151287
14063,Oklahoma Gas & Electric Co,OK,1997,4,22668,360080,14924,311400,13634,442027,7007,174170,58233,1287677
14063,Oklahoma Gas & Electric Co,AR,1997,5,1838,37285,2096,44364,2228,75655,411,7410,6573,164714
14063,Oklahoma Gas & Electric Co,OK,1997,5,30966,401066,20586,350438,15882,456107,8392,172579,75826,1380190
14063,Oklahoma Gas & Electric Co,AR,1997,6,4288,61435,2402,52168,2580,87008,418,9250,9688,209861
14063,Oklahoma Gas & Electric Co,OK,1997,6,49861,674653,31748,431563,19108,466280,10021,211534,110738,1784030
