UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
7716,City of Groton Dept of Utils,CT,1995,3,837,9654,756,9328,1749,28956,83,792,3425,48730
7716,City of Groton Dept of Utils,CT,1995,4,770,8795,730,9040,1802,29160,85,824,3387,47819
7716,City of Groton Dept of Utils,CT,1995,5,664,7398,701,8445,1806,28992,75,656,3246,45491
7716,City of Groton Dept of Utils,CT,1995,6,642,7045,777,9760,2034,34332,93,778,3546,51915
7716,City of Groton Dept of Utils,CT,1995,7,709,7860,871,11159,1833,29280,81,744,3494,49043
7716,City of Groton Dept of Utils,CT,1995,8,819,9211,918,12058,1965,33000,83,779,3785,55048
7716,City of Groton Dept of Utils,CT,1995,9,689,7573,865,11246,1902,32400,83,782,3539,52001
7716,City of Groton Dept of Utils,CT,1995,10,595,6389,784,10017,1785,29340,77,681,3241,46427
7716,City of Groton Dept of Utils,CT,1995,11,719,7932,804,10515,1759,28728,84,800,3366,47975
7716,City of Groton Dept of Utils,CT,1995,12,983,11245,840,10862,1725,27336,87,862,3635,50305
7801,Gulf Power Company,FL,1995,1,22936,335875,10546,171930,6223,136530,199,2709,39904,647044
7801,Gulf Power Company,FL,1995,2,20037,287439,10600,169703,6078,130554,120,241,36835,587937
7801,Gulf Power Company,FL,1995,3,18221,254025,12257,199420,6375,146210,166,1467,37019,601122
7801,Gulf Power Company,FL,1995,4,16673,229821,12589,209460,6983,158570,167,1469,36412,599320
7801,Gulf Power Company,FL,1995,5,23501,333129,15705,263226,8022,184368,167,1471,47395,782194
7801,Gulf Power Company,FL,1995,6,26570,402999,13605,251247,6755,147898,198,1692,47128,803836
7801,Gulf Power Company,FL,1995,7,30884,462548,15768,280866,7836,162189,132,1108,54620,906711
7801,Gulf Power Company,FL,1995,8,30810,460717,15966,282547,8216,167198,172,1520,55164,911982
7801,Gulf Power Company,FL,1995,9,26857,400971,14325,252081,6655,143332,170,1450,48007,797834
7801,Gulf Power Company,FL,1995,10,18292,260727,12191,206823,6298,142913,164,1339,36945,611802
7801,Gulf Power Company,FL,1995,11,17415,239343,12679,204885,6275,142363,168,1420,36537,588011
7801,Gulf Power Company,FL,1995,12,23958,346549,13028,216056,5892,132629,169,1457,43047,696691
7806,Gulf States Utilities Co,LA,1995,1,20257,269822,16903,258032,29802,754132,2920,12952,69882,1294938
7806,Gulf States Utilities Co,TX,1995,1,21710,306487,13285,190483,17435,457774,920,24467,53350,979211
7806,Gulf States Utilities Co,LA,1995,2,19031,243875,17811,257236,26699,713745,2580,21541,66121,1236397
7806,Gulf States Utilities Co,TX,1995,2,18951,261032,12948,186861,19785,556993,945,17230,52629,1022116
7806,Gulf States Utilities Co,LA,1995,3,18227,233291,17442,248812,30979,675238,2292,8282,68940,1165623
7806,Gulf States Utilities Co,TX,1995,3,18361,246863,13943,200927,17560,512186,946,27390,50810,987366
7806,Gulf States Utilities Co,LA,1995,4,15818,209888,15434,237888,26878,724799,2485,12278,60615,1184853
7806,Gulf States Utilities Co,TX,1995,4,16820,221773,13089,187729,17633,469686,931,19731,48473,898919
7806,Gulf States Utilities Co,LA,1995,5,19942,266453,18102,277435,28906,711649,3434,11309,70384,1266846
7806,Gulf States Utilities Co,TX,1995,5,20654,263455,14119,207892,14287,493318,919,8428,49979,973093
7806,Gulf States Utilities Co,LA,1995,6,29487,399973,21696,339691,30713,750106,3301,13550,85197,1503320
7806,Gulf States Utilities Co,TX,1995,6,29897,391928,16836,256432,26783,527468,993,24237,74509,1200065
7806,Gulf States Utilities Co,LA,1995,7,30083,399978,21267,320653,31918,740629,3047,12491,86315,1473751
7806,Gulf States Utilities Co,TX,1995,7,31097,416484,17758,253816,21489,575871,986,21480,71330,1267651
7806,Gulf States Utilities Co,LA,1995,8,35152,464440,23251,345012,34720,833527,2850,11870,95973,1654849
7806,Gulf States Utilities Co,TX,1995,8,32639,457637,14761,260552,20695,587794,1001,24807,69096,1330790
7806,Gulf States Utilities Co,LA,1995,9,38064,500695,24782,372878,34399,798342,3004,11586,100249,1683501
7806,Gulf States Utilities Co,TX,1995,9,31477,457799,18471,277922,24159,617028,546,24035,74653,1376784
7806,Gulf States Utilities Co,LA,1995,10,27445,358739,22525,347819,31143,725908,3146,12774,84259,1445240
7806,Gulf States Utilities Co,TX,1995,10,26508,369016,14309,254858,19772,612922,1421,22238,62010,1259034
7806,Gulf States Utilities Co,LA,1995,11,18854,235553,19130,270127,31458,750412,2942,12534,72384,1268626
7806,Gulf States Utilities Co,TX,1995,11,16767,236424,13452,206372,18743,543336,965,18910,49927,1005042
7806,Gulf States Utilities Co,LA,1995,12,18655,234815,18088,256192,30555,728593,3144,10863,70442,1230463
7806,Gulf States Utilities Co,TX,1995,12,17672,252477,13201,202937,18173,531818,937,20551,49983,1007783
8287,Hawaii Electric Light Co Inc,HI,1995,1,4874,28668,4113,24665,2123,16607,53,304,11163,70244
8287,Hawaii Electric Light Co Inc,HI,1995,2,4325,25152,3806,22498,2064,15857,44,261,10239,63768
8287,Hawaii Electric Light Co Inc,HI,1995,3,4594,26810,4229,25411,2271,17871,49,312,11143,70404
8287,Hawaii Electric Light Co Inc,HI,1995,4,4399,25312,4176,24581,2199,16762,46,284,10820,66939
8287,Hawaii Electric Light Co Inc,HI,1995,5,4913,28035,4469,26255,2327,17984,48,296,11757,72570
8287,Hawaii Electric Light Co Inc,HI,1995,6,4388,25654,4278,26116,2142,16616,48,300,10856,68686
8287,Hawaii Electric Light Co Inc,HI,1995,7,4911,27119,4625,26369,2483,18332,53,315,12072,72135
8287,Hawaii Electric Light Co Inc,HI,1995,8,4826,27895,4481,26580,2389,18602,46,285,11742,73362
8287,Hawaii Electric Light Co Inc,HI,1995,9,4456,25950,4301,26421,2165,17362,47,298,10969,70031
8287,Hawaii Electric Light Co Inc,HI,1995,10,4623,26940,4356,26477,2502,19757,51,321,11532,73495
8287,Hawaii Electric Light Co Inc,HI,1995,11,4740,27355,4318,26003,2262,17898,43,267,11363,71523
8287,Hawaii Electric Light Co Inc,HI,1995,12,4806,28327,4329,26585,2267,18179,50,317,11452,73408
8400,Henderson-Union Rural E C C,KY,1995,1,1262,19116,370,5116,6165,187945,1,12,7798,212189
8400,Henderson-Union Rural E C C,KY,1995,2,1396,21568,398,5687,6082,177752,1,11,7877,205018
8400,Henderson-Union Rural E C C,KY,1995,3,1367,20768,336,4581,5980,200741,1,11,7684,226101
8400,Henderson-Union Rural E C C,KY,1995,4,1097,16099,325,5577,6091,184329,1,12,7514,206017
8400,Henderson-Union Rural E C C,KY,1995,5,916,13543,320,4406,6112,183031,1,12,7349,200992
8400,Henderson-Union Rural E C C,KY,1995,6,956,14081,339,4652,6207,205672,1,11,7503,224416
8400,Henderson-Union Rural E C C,KY,1995,7,1165,17651,348,4824,6317,217527,1,11,7831,240013
8400,Henderson-Union Rural E C C,KY,1995,8,1502,22589,407,5617,6228,219132,1,11,8138,247349
8400,Henderson-Union Rural E C C,KY,1995,9,1635,24416,421,5639,6255,216087,1,11,8312,246153
8400,Henderson-Union Rural E C C,KY,1995,10,1143,16784,382,5154,6495,197391,1,11,8021,219340
8400,Henderson-Union Rural E C C,KY,1995,11,1032,14602,395,5268,6940,193000,1,11,8368,212881
8400,Henderson-Union Rural E C C,KY,1995,12,1224,18310,354,4835,6744,220991,1,11,8323,244147
8901,Houston Lighting & Power Co,TX,1995,1,100735,1253183,79771,1094379,97526,2232067,2186,9633,280218,4589262
8901,Houston Lighting & Power Co,TX,1995,2,87620,1080221,76112,1006814,98414,2253212,2218,9737,264364,4349984
8901,Houston Lighting & Power Co,TX,1995,3,80199,978910,74506,974429,98536,2202241,2245,9814,255486,4165394
8901,Houston Lighting & Power Co,TX,1995,4,29171,997469,42319,1008216,60049,2308167,2015,9795,133554,4323647
8901,Houston Lighting & Power Co,TX,1995,5,106660,1202822,79290,1114521,87396,2074749,2220,9858,275566,4401950
8901,Houston Lighting & Power Co,TX,1995,6,159297,1751863,88192,1291488,100687,2501160,2233,9860,350409,5554371
8901,Houston Lighting & Power Co,TX,1995,7,187364,2037578,90330,1330686,96625,2396618,2243,9945,376562,5774827
8901,Houston Lighting & Power Co,TX,1995,8,211709,2306990,92209,1396999,98365,2419508,2241,10111,404524,6133608
8901,Houston Lighting & Power Co,TX,1995,9,163043,2305741,57822,1445453,63908,2534156,1023,9542,285796,6294892
8901,Houston Lighting & Power Co,TX,1995,10,170509,1912451,89366,1348483,95171,2405162,1804,9616,356850,5675712
8901,Houston Lighting & Power Co,TX,1995,11,91371,1188515,78615,1133884,90286,2175175,1778,9673,262050,4507247
8901,Houston Lighting & Power Co,TX,1995,12,84022,1087465,74689,1088061,90854,2258605,1792,9669,251357,4443800
9094,Huntsville City of,AL,1995,1,9148,170223,1269,21273,6475,135277,187,2035,17079,328808
9094,Huntsville City of,AL,1995,2,9698,179962,1291,21951,6818,143675,185,2020,17992,347608
9094,Huntsville City of,AL,1995,3,8170,151772,1198,19991,6538,133617,188,2053,16094,307433
9094,Huntsville City of,AL,1995,4,6029,110966,1075,17924,6820,142199,189,2091,14113,273180
9094,Huntsville City of,AL,1995,5,5610,103007,1105,18285,6939,144582,192,2130,13846,268004
9094,Huntsville City of,AL,1995,6,7166,133024,1283,21548,7491,162642,193,2149,16133,319363
9094,Huntsville City of,AL,1995,7,8370,155925,1403,23784,7628,163017,193,2143,17594,344869
9094,Huntsville City of,AL,1995,8,10054,187706,1571,26792,8313,180375,193,2084,20131,396957
9094,Huntsville City of,AL,1995,9,10082,188201,1567,27246,8259,178451,193,2090,20101,395988
9094,Huntsville City of,AL,1995,10,6517,120480,1200,20084,7192,155752,196,2145,15105,298461
9094,Huntsville City of,AL,1995,11,5997,110382,1045,17335,6800,146553,194,2119,14036,276389
9094,Huntsville City of,AL,1995,12,8992,167330,1224,20527,6885,147916,192,2071,17293,337844
9162,IES Utilities Inc,IA,1995,1,18633,261287,11837,194322,10377,316572,497,4138,41344,776319
9162,IES Utilities Inc,IA,1995,2,14488,197497,10740,176495,10241,310641,449,3953,35918,688586
9162,IES Utilities Inc,IA,1995,3,15710,213074,11177,181153,11352,334980,474,4165,38713,733372
9162,IES Utilities Inc,IA,1995,4,14342,183984,10713,167995,12308,369795,474,4068,37837,725842
9162,IES Utilities Inc,IA,1995,5,15033,183749,11531,180002,12820,379422,502,4280,39886,747453
9162,IES Utilities Inc,IA,1995,6,19558,218618,15445,214360,14801,350681,494,4277,50298,787936
9162,IES Utilities Inc,IA,1995,7,26602,281562,17499,207587,16146,349078,503,4144,60750,842371
9162,IES Utilities Inc,IA,1995,8,31120,341065,18902,232274,16273,353994,500,4072,66795,931405
9162,IES Utilities Inc,IA,1995,9,18084,192818,12763,168625,14866,375653,430,3467,46143,740563
9162,IES Utilities Inc,IA,1995,10,13997,170908,12144,194079,12770,389100,540,4621,39451,758708
9162,IES Utilities Inc,IA,1995,11,15420,205757,11643,187884,11100,355240,423,3619,38586,752500
9162,IES Utilities Inc,IA,1995,12,16497,239708,11250,203223,10435,351199,520,4611,38702,798741
9187,City of Idaho Falls,ID,1995,1,1685,38918,1234,24516,160,4209,149,3653,3228,71296
9187,City of Idaho Falls,ID,1995,2,1381,31381,1061,20635,175,4676,126,3062,2743,59754
9187,City of Idaho Falls,ID,1995,3,1302,29469,1069,20850,163,4304,118,2887,2652,57510
9187,City of Idaho Falls,ID,1995,4,1136,25402,967,18580,152,3974,102,2472,2357,50428
9187,City of Idaho Falls,ID,1995,5,970,21289,922,17696,153,4025,103,2493,2148,45503
9187,City of Idaho Falls,ID,1995,6,848,18288,953,18415,153,4032,122,2978,2076,43713
9187,City of Idaho Falls,ID,1995,7,719,15127,949,18512,155,4049,150,3730,1973,41418
9187,City of Idaho Falls,ID,1995,8,661,13667,957,18764,179,4763,158,3940,1955,41134
9187,City of Idaho Falls,ID,1995,9,643,13271,943,18295,167,4388,161,4002,1914,39956
9187,City of Idaho Falls,ID,1995,10,772,16441,875,16552,151,3923,143,3531,1941,40447
9187,City of Idaho Falls,ID,1995,11,1231,27701,1020,19811,165,4401,129,3122,2545,55035
9187,City of Idaho Falls,ID,1995,12,1080,24009,981,18941,152,4004,130,3153,2343,50107
9191,Idaho Power Co,ID,1995,1,19396,398518,8512,200373,8291,336764,158,1578,36357,937233
9191,Idaho Power Co,ID,1995,2,16026,321775,7482,179390,8377,326070,142,1555,32027,828790
9191,Idaho Power Co,ID,1995,3,16276,311036,8211,201488,9432,368620,163,1763,34082,882907
9191,Idaho Power Co,ID,1995,4,14367,271874,10175,260026,8509,333444,141,1604,33192,866948
9191,Idaho Power Co,ID,1995,5,13042,248846,12485,327803,8737,350164,153,1683,34417,928496
9191,Idaho Power Co,ID,1995,6,12143,231561,16897,414689,7512,293968,136,1732,36688,941950
9191,Idaho Power Co,ID,1995,7,14728,269652,21175,513645,8804,350631,203,1834,44910,1135762
9191,Idaho Power Co,ID,1995,8,13167,252586,19979,519061,7977,316693,127,1678,41250,1090018
9191,Idaho Power Co,ID,1995,9,13087,313368,15931,404537,9057,355834,157,1770,38232,1075509
9191,Idaho Power Co,ID,1995,10,15411,229980,12058,307263,8547,338271,169,1881,36185,877395
9191,Idaho Power Co,ID,1995,11,16286,314644,7895,202977,8323,335077,128,1453,32632,854151
9191,Idaho Power Co,ID,1995,12,20392,392976,9154,231536,8852,349815,157,1769,38555,976096
9208,Illinois Power Co,IL,1995,1,43736,494782,25815,341848,29180,694604,1960,32751,100691,1563985
9208,Illinois Power Co,IL,1995,2,34919,382196,23054,306711,28877,721028,1851,31686,88701,1441621
9208,Illinois Power Co,IL,1995,3,36445,357120,23083,289826,33815,706320,1937,31796,95280,1385062
9208,Illinois Power Co,IL,1995,4,28064,261849,24286,284677,25882,698573,1693,27384,79925,1272483
9208,Illinois Power Co,IL,1995,5,30336,268341,22241,274608,35575,731052,1767,28609,89919,1302610
9208,Illinois Power Co,IL,1995,6,41443,340333,29267,323923,33290,787918,2239,31569,106239,1483743
9208,Illinois Power Co,IL,1995,7,61955,555962,34707,366379,34222,667648,2809,32650,133693,1622639
9208,Illinois Power Co,IL,1995,8,68281,614186,32873,353585,36983,733702,2788,32451,140925,1733924
9208,Illinois Power Co,IL,1995,9,57373,502040,33894,363827,37581,741909,2823,32723,131671,1640499
9208,Illinois Power Co,IL,1995,10,29831,260909,28947,314961,34002,718613,2201,29081,94981,1323564
9208,Illinois Power Co,IL,1995,11,28563,294186,19832,270076,30376,719675,1702,27115,80473,1311052
9208,Illinois Power Co,IL,1995,12,39126,422379,23442,313482,32082,748348,1825,29167,96475,1513376
9231,City of Independence,MO,1995,1,2290,34356,1868,30904,137,2986,65,1018,4360,69264
9231,City of Independence,MO,1995,2,1816,25084,1713,25641,180,3992,56,782,3765,55499
9231,City of Independence,MO,1995,3,1670,23550,1628,22173,140,3093,55,769,3493,49585
9231,City of Independence,MO,1995,4,1903,26843,2105,36835,228,6344,51,706,4287,70728
9231,City of Independence,MO,1995,5,1630,23615,1556,27255,133,2835,45,609,3364,54314
9231,City of Independence,MO,1995,6,2558,33185,2138,37435,213,5487,44,565,4953,76672
9231,City of Independence,MO,1995,7,4367,59951,2433,40471,191,4311,46,592,7037,105325
9231,City of Independence,MO,1995,8,5471,73335,2392,38760,154,2714,51,658,8068,115467
9231,City of Independence,MO,1995,9,3192,37554,1803,28809,164,3900,53,704,5212,70967
9231,City of Independence,MO,1995,10,1601,19561,2258,33150,219,4673,61,825,4139,58209
9231,City of Independence,MO,1995,11,1702,25810,1961,31972,182,4459,60,881,3905,63122
9231,City of Independence,MO,1995,12,1975,21952,1688,29728,105,3068,62,940,3830,55688
9273,Indianapolis Power & Light Co,IN,1995,1,21567,422766,11316,199545,21437,516389,658,7585,54978,1146285
9273,Indianapolis Power & Light Co,IN,1995,2,21084,415132,11407,202194,20830,496427,664,6529,53985,1120282
9273,Indianapolis Power & Light Co,IN,1995,3,18856,337958,10610,183251,21747,521353,662,6436,51875,1048998
9273,Indianapolis Power & Light Co,IN,1995,4,17315,288217,9582,160187,21303,499621,674,5471,48874,953496
9273,Indianapolis Power & Light Co,IN,1995,5,15581,239278,9084,149942,22097,523573,664,5103,47426,917896
9273,Indianapolis Power & Light Co,IN,1995,6,17801,289424,10144,170032,23474,556958,674,4813,52093,1021227
9273,Indianapolis Power & Light Co,IN,1995,7,22761,418635,11721,200580,24817,592451,669,4959,59968,1216625
9273,Indianapolis Power & Light Co,IN,1995,8,25745,498999,12663,219438,26101,630392,668,5402,65177,1354231
9273,Indianapolis Power & Light Co,IN,1995,9,23849,409743,12623,208389,25402,595086,704,5808,62578,1219026
9273,Indianapolis Power & Light Co,IN,1995,10,17051,248932,9812,156806,23655,550046,723,6736,51241,962520
9273,Indianapolis Power & Light Co,IN,1995,11,19021,305996,9867,159613,22888,523627,719,7030,52495,996266
9273,Indianapolis Power & Light Co,IN,1995,12,22425,401986,11180,187293,22051,502845,888,7505,56544,1099629
9324,Indiana Michigan Power Co,IN,1995,1,28724,447372,17394,306716,18876,445062,443,7262,65437,1206412
9324,Indiana Michigan Power Co,MI,1995,1,6419,110516,3268,51348,3742,77382,112,1215,13541,240461
9324,Indiana Michigan Power Co,IN,1995,2,25026,364440,17023,284319,19819,434885,444,6069,62312,1089713
9324,Indiana Michigan Power Co,MI,1995,2,5727,95810,3309,50291,3827,77867,111,1015,12974,224983
9324,Indiana Michigan Power Co,IN,1995,3,22829,334063,16591,285857,20200,485973,429,6061,60049,1111954
9324,Indiana Michigan Power Co,MI,1995,3,5249,89092,3140,48433,3885,83335,109,986,12383,221846
9324,Indiana Michigan Power Co,IN,1995,4,19097,267680,16305,273298,20957,462101,421,5378,56780,1008457
9324,Indiana Michigan Power Co,MI,1995,4,4518,74782,3098,46642,4064,80820,110,863,11790,203107
9324,Indiana Michigan Power Co,IN,1995,5,18214,250049,16215,283286,19860,477430,422,4994,54711,1015759
9324,Indiana Michigan Power Co,MI,1995,5,4237,69262,3041,47403,3860,83732,109,785,11247,201182
9324,Indiana Michigan Power Co,IN,1995,6,21949,303740,19819,340978,21277,484029,443,5195,63488,1133942
9324,Indiana Michigan Power Co,MI,1995,6,5432,85033,3963,60114,4171,85350,113,757,13679,231254
9324,Indiana Michigan Power Co,IN,1995,7,28121,415682,20670,354180,21431,446893,419,5244,70641,1221999
9324,Indiana Michigan Power Co,MI,1995,7,5498,86802,3965,61298,4337,79552,110,777,13910,228429
9324,Indiana Michigan Power Co,IN,1995,8,28367,418795,19536,343086,21312,483124,388,4386,69603,1249391
9324,Indiana Michigan Power Co,MI,1995,8,8335,130693,4632,69290,4562,91069,115,879,17644,291931
9324,Indiana Michigan Power Co,IN,1995,9,20391,280750,17738,288045,21481,451580,413,5572,60023,1025947
9324,Indiana Michigan Power Co,MI,1995,9,4377,65068,3294,47057,4327,79087,112,888,12110,192100
9324,Indiana Michigan Power Co,IN,1995,10,18600,240560,18251,309315,21765,495133,447,6621,59063,1051629
9324,Indiana Michigan Power Co,MI,1995,10,4564,68977,3524,50691,4453,88655,114,1068,12655,209391
9324,Indiana Michigan Power Co,IN,1995,11,22685,323654,17408,293656,21132,473149,442,6857,61667,1097316
9324,Indiana Michigan Power Co,MI,1995,11,5890,95722,3847,57014,4255,83964,114,1157,14106,237857
9324,Indiana Michigan Power Co,IN,1995,12,28307,433580,17172,298970,20671,454790,429,7147,66579,1194487
9324,Indiana Michigan Power Co,MI,1995,12,6215,105326,3117,48320,3992,77166,110,1217,13434,232029
9336,Intermountain Rural Elec Assn,CO,1995,1,4887,60780,1578,21619,271,4250,36,261,6772,86910
9336,Intermountain Rural Elec Assn,CO,1995,2,4302,53007,1498,20269,261,4132,37,261,6098,77669
9336,Intermountain Rural Elec Assn,CO,1995,3,4016,49156,1482,19806,270,4208,37,268,5805,73438
9336,Intermountain Rural Elec Assn,CO,1995,4,4011,49048,1554,21084,344,5226,42,345,5951,75703
9336,Intermountain Rural Elec Assn,CO,1995,5,3921,47858,1549,20821,345,5284,45,392,5860,74355
9336,Intermountain Rural Elec Assn,CO,1995,6,3662,44334,1641,22225,307,5163,45,406,5655,72128
9336,Intermountain Rural Elec Assn,CO,1995,7,3316,39614,1567,21859,270,4689,68,787,5221,66949
9336,Intermountain Rural Elec Assn,CO,1995,8,3467,41596,1820,25512,264,4604,111,1526,5662,73238
9336,Intermountain Rural Elec Assn,CO,1995,9,3792,45945,1927,27496,298,5160,128,1845,6145,80446
