UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
1458,Beauregard Electric Coop Inc,LA,1990,4,1643,18744,401,4755,0,0,41,329,2085,23828
1458,Beauregard Electric Coop Inc,LA,1990,5,1875,21517,457,5482,0,0,24,138,2356,27137
1458,Beauregard Electric Coop Inc,LA,1990,6,2543,30097,516,6395,0,0,41,325,3100,36817
1458,Beauregard Electric Coop Inc,LA,1990,7,3010,36001,518,6368,0,0,46,378,3574,42747
1458,Beauregard Electric Coop Inc,LA,1990,8,2815,33616,524,6549,0,0,45,372,3384,40537
1458,Beauregard Electric Coop Inc,LA,1990,9,2973,35878,575,7217,0,0,46,387,3594,43482
1458,Beauregard Electric Coop Inc,LA,1990,10,2374,27823,515,6308,0,0,40,299,2929,34430
1458,Beauregard Electric Coop Inc,LA,1990,11,1804,20684,459,5557,0,0,37,261,2300,26502
1458,Beauregard Electric Coop Inc,LA,1990,12,1802,22580,448,5577,0,0,37,263,2287,28420
1613,Berkeley Electric Coop Inc,SC,1990,1,5171,72470,540,7256,275,4813,180,1693,6166,86232
1613,Berkeley Electric Coop Inc,SC,1990,2,3330,44393,441,5793,243,4033,190,2588,4204,56807
1613,Berkeley Electric Coop Inc,SC,1990,3,3227,42568,444,5790,250,4033,177,2376,4098,54767
1613,Berkeley Electric Coop Inc,SC,1990,4,3026,39355,456,6047,257,4320,174,2336,3913,52058
1613,Berkeley Electric Coop Inc,SC,1990,5,3172,41313,498,6610,262,4350,191,2595,4123,54868
1613,Berkeley Electric Coop Inc,SC,1990,6,4047,53990,579,7788,308,5360,203,2782,5137,69920
1613,Berkeley Electric Coop Inc,SC,1990,7,5277,71852,679,9277,383,7172,176,2564,6515,90865
1613,Berkeley Electric Coop Inc,SC,1990,8,5413,73479,685,9260,339,6143,175,2464,6612,91346
1613,Berkeley Electric Coop Inc,SC,1990,9,5279,71177,666,8947,344,6466,238,3404,6527,89994
1613,Berkeley Electric Coop Inc,SC,1990,10,3904,51249,569,7550,308,5280,219,3073,5000,67152
1613,Berkeley Electric Coop Inc,SC,1990,11,3287,42483,481,6279,294,4970,191,2461,4253,56193
1613,Berkeley Electric Coop Inc,SC,1990,12,3644,47759,462,6013,289,4499,194,2598,4589,60869
1738,Bonneville Power Admin,MT,1990,1,0,0,0,0,6325,252413,514,20234,6839,272647
1738,Bonneville Power Admin,OR,1990,1,0,0,0,0,8161,326054,17,652,8178,326706
1738,Bonneville Power Admin,WA,1990,1,0,0,0,0,42804,1710075,1942,80204,44746,1790279
1738,Bonneville Power Admin,MT,1990,2,0,0,0,0,5390,228416,522,18924,5912,247340
1738,Bonneville Power Admin,OR,1990,2,0,0,0,0,7042,290014,23,900,7065,290914
1738,Bonneville Power Admin,WA,1990,2,0,0,0,0,36611,1542691,1931,78631,38542,1621322
1738,Bonneville Power Admin,MT,1990,3,0,0,0,0,5582,250836,468,17339,6050,268175
1738,Bonneville Power Admin,OR,1990,3,0,0,0,0,7712,333040,15,543,7727,333583
1738,Bonneville Power Admin,WA,1990,3,0,0,0,0,38204,1705975,1819,74237,40023,1780212
1738,Bonneville Power Admin,MT,1990,4,0,0,0,0,4391,241457,268,11804,4659,253261
1738,Bonneville Power Admin,OR,1990,4,0,0,0,0,6344,326141,10,398,6354,326539
1738,Bonneville Power Admin,WA,1990,4,0,0,0,0,30255,1646786,1415,68228,31670,1715014
1738,Bonneville Power Admin,MT,1990,5,0,0,0,0,4001,249972,282,12007,4283,261979
1738,Bonneville Power Admin,OR,1990,5,0,0,0,0,5788,322817,9,365,5797,323182
1738,Bonneville Power Admin,WA,1990,5,0,0,0,0,27771,1698564,1316,63620,29087,1762184
1738,Bonneville Power Admin,MT,1990,6,0,0,0,0,4935,242592,237,9901,5172,252493
1738,Bonneville Power Admin,OR,1990,6,0,0,0,0,6798,324678,8,306,6806,324984
1738,Bonneville Power Admin,WA,1990,6,0,0,0,0,33753,1650444,1343,64016,35096,1714460
1738,Bonneville Power Admin,MT,1990,7,0,0,0,0,5718,250639,301,13849,6019,264488
1738,Bonneville Power Admin,OR,1990,7,0,0,0,3,7761,347519,5,217,7766,347739
1738,Bonneville Power Admin,WA,1990,7,0,0,0,0,39670,1740060,1477,72091,41147,1812151
1738,Bonneville Power Admin,MT,1990,8,0,0,0,0,5722,250963,283,13227,6005,264190
1738,Bonneville Power Admin,OR,1990,8,0,0,0,1,7866,350756,6,212,7872,350969
1738,Bonneville Power Admin,WA,1990,8,0,0,0,0,39348,1725235,1463,71586,40811,1796821
1738,Bonneville Power Admin,MT,1990,9,0,0,0,0,5592,242591,237,8561,5829,251152
1738,Bonneville Power Admin,OR,1990,9,0,0,0,1,7722,329085,6,212,7728,329298
1738,Bonneville Power Admin,WA,1990,9,0,0,0,0,39061,1683504,1722,69471,40783,1752975
1738,Bonneville Power Admin,MT,1990,10,0,0,0,0,5763,252828,318,11672,6081,264500
1738,Bonneville Power Admin,OR,1990,10,0,0,0,0,8165,353539,10,330,8175,353869
1738,Bonneville Power Admin,WA,1990,10,0,0,0,0,40166,1750454,1877,77805,42043,1828259
1738,Bonneville Power Admin,MT,1990,11,0,0,0,0,5920,243653,390,13897,6310,257550
1738,Bonneville Power Admin,OR,1990,11,0,0,0,0,8180,339861,14,529,8194,340390
1738,Bonneville Power Admin,WA,1990,11,0,0,0,0,41073,1692396,1581,63770,42654,1756166
1738,Bonneville Power Admin,MT,1990,12,0,0,0,0,7288,254539,706,26518,7994,281057
1738,Bonneville Power Admin,OR,1990,12,0,0,0,0,9126,337207,21,740,9147,337947
1738,Bonneville Power Admin,WA,1990,12,0,0,0,0,49957,1754249,1919,77789,51876,1832038
1753,Biwabik City of,MN,1990,1,18,364,7,129,0,0,5,101,30,594
1753,Biwabik City of,MN,1990,2,16,321,6,112,0,0,5,103,27,536
1753,Biwabik City of,MN,1990,3,15,314,7,114,0,0,5,103,27,531
1753,Biwabik City of,MN,1990,4,14,286,6,105,0,0,5,96,25,487
1753,Biwabik City of,MN,1990,5,14,288,6,112,0,0,5,99,25,499
1753,Biwabik City of,MN,1990,6,12,238,6,108,0,0,3,55,21,401
1753,Biwabik City of,MN,1990,7,13,271,7,123,0,0,2,48,22,442
1753,Biwabik City of,MN,1990,8,13,257,7,121,0,0,2,53,22,431
1753,Biwabik City of,MN,1990,9,11,229,7,104,0,0,4,77,22,410
1753,Biwabik City of,MN,1990,10,14,291,7,115,0,0,5,98,26,504
1753,Biwabik City of,MN,1990,11,15,314,7,117,0,0,4,91,26,522
1753,Biwabik City of,MN,1990,12,17,350,7,120,0,0,5,109,29,579
1780,Black Warrior Elec Member Corp,AL,1990,1,933,15026,254,3741,0,0,93,1355,1280,20122
1780,Black Warrior Elec Member Corp,AL,1990,2,716,11726,243,3858,0,0,68,1005,1027,16589
1780,Black Warrior Elec Member Corp,AL,1990,3,702,10545,234,3432,0,0,64,926,1000,14903
1780,Black Warrior Elec Member Corp,AL,1990,4,614,9793,228,3621,0,0,50,657,892,14071
1780,Black Warrior Elec Member Corp,AL,1990,5,650,10312,248,3823,0,0,56,854,954,14989
1780,Black Warrior Elec Member Corp,AL,1990,6,773,11462,286,4160,0,0,80,1130,1139,16752
1780,Black Warrior Elec Member Corp,AL,1990,7,1071,17673,306,4826,0,0,136,2290,1513,24789
1780,Black Warrior Elec Member Corp,AL,1990,8,1142,16979,342,4934,0,0,135,1994,1619,23907
1780,Black Warrior Elec Member Corp,AL,1990,9,1093,18519,298,4819,0,0,143,2420,1534,25758
1780,Black Warrior Elec Member Corp,AL,1990,10,892,14182,295,4575,0,0,150,2524,1337,21281
1780,Black Warrior Elec Member Corp,AL,1990,11,711,11734,298,4796,0,0,93,1604,1102,18134
1780,Black Warrior Elec Member Corp,AL,1990,12,721,12957,289,4216,0,0,75,1090,1085,18263
1796,Blackstone Valley Electric Co,RI,1990,1,3676,37915,3263,37196,3134,38031,144,1351,10217,114493
1796,Blackstone Valley Electric Co,RI,1990,2,3125,31842,3041,34415,3232,39657,138,1115,9536,107029
1796,Blackstone Valley Electric Co,RI,1990,3,3187,31447,3076,33473,3231,37960,140,1087,9634,103967
1796,Blackstone Valley Electric Co,RI,1990,4,2959,29002,2930,31749,3364,39604,134,902,9387,101257
1796,Blackstone Valley Electric Co,RI,1990,5,2786,27138,2829,30144,3258,38069,131,798,9004,96149
1796,Blackstone Valley Electric Co,RI,1990,6,2853,27385,2979,31478,3271,37317,132,708,9235,96888
1796,Blackstone Valley Electric Co,RI,1990,7,3462,31691,3496,35399,3118,32649,138,760,10214,100499
1796,Blackstone Valley Electric Co,RI,1990,8,3832,35308,3666,37405,3671,39819,142,874,11311,113406
1796,Blackstone Valley Electric Co,RI,1990,9,3531,32367,3448,34501,3497,37921,146,987,10622,105776
1796,Blackstone Valley Electric Co,RI,1990,10,2939,26553,3112,30974,3475,37523,153,1173,9679,96223
1796,Blackstone Valley Electric Co,RI,1990,11,3319,29477,3366,32845,3542,37266,161,1268,10388,100856
1796,Blackstone Valley Electric Co,RI,1990,12,3523,31450,3332,32718,3309,34322,165,1385,10329,99875
1818,Blaine City of,WA,1990,1,85,2365,87,2118,18,394,49,1124,239,6001
1818,Blaine City of,WA,1990,2,83,2296,79,1934,18,378,46,1035,226,5643
1818,Blaine City of,WA,1990,3,77,2121,77,1890,19,402,46,1042,219,5455
1818,Blaine City of,WA,1990,4,56,1500,66,1600,18,400,35,700,175,4200
1818,Blaine City of,WA,1990,5,44,1141,56,1337,16,316,33,721,149,3515
1818,Blaine City of,WA,1990,6,44,1159,58,1430,13,338,30,601,145,3528
1818,Blaine City of,WA,1990,7,34,861,59,1459,12,310,15,465,120,3095
1818,Blaine City of,WA,1990,8,33,817,57,1440,12,309,22,521,124,3087
1818,Blaine City of,WA,1990,9,37,963,63,1574,13,326,26,624,139,3487
1818,Blaine City of,WA,1990,10,42,1088,58,1433,12,315,33,674,145,3510
1818,Blaine City of,WA,1990,11,63,1704,77,1763,15,376,33,773,188,4616
1818,Blaine City of,WA,1990,12,69,1893,82,1939,14,284,43,946,208,5062
1857,Block Island Power Co,RI,1990,1,39,148,26,152,0,0,10,58,75,358
1857,Block Island Power Co,RI,1990,2,42,148,26,115,0,0,11,54,79,317
1857,Block Island Power Co,RI,1990,3,43,141,34,142,0,0,11,47,88,330
1857,Block Island Power Co,RI,1990,4,44,172,38,206,0,0,11,61,93,439
1857,Block Island Power Co,RI,1990,5,55,188,87,260,0,0,17,42,159,490
1857,Block Island Power Co,RI,1990,6,59,231,76,369,0,0,8,36,143,636
1857,Block Island Power Co,RI,1990,7,91,370,122,573,0,0,11,46,224,989
1857,Block Island Power Co,RI,1990,8,93,360,124,546,0,0,11,44,228,950
1857,Block Island Power Co,RI,1990,9,66,234,81,341,0,0,10,39,157,614
1857,Block Island Power Co,RI,1990,10,53,222,50,255,0,0,12,58,115,535
1857,Block Island Power Co,RI,1990,11,50,176,41,175,0,0,13,59,104,410
1857,Block Island Power Co,RI,1990,12,50,156,38,142,0,0,15,58,103,356
1890,Blue Ridge Electric Coop Inc,SC,1990,1,4485,53620,440,6194,105,1899,28,352,5058,62065
1890,Blue Ridge Electric Coop Inc,SC,1990,2,2760,32067,298,4186,82,1471,18,209,3158,37933
1890,Blue Ridge Electric Coop Inc,SC,1990,3,2905,33546,365,4986,81,1401,19,220,3370,40153
1890,Blue Ridge Electric Coop Inc,SC,1990,4,2462,27493,311,4133,83,1371,16,169,2872,33166
1890,Blue Ridge Electric Coop Inc,SC,1990,5,2429,26926,405,5366,87,1486,17,192,2938,33970
1890,Blue Ridge Electric Coop Inc,SC,1990,6,2670,30008,468,6303,88,1485,21,246,3247,38042
1890,Blue Ridge Electric Coop Inc,SC,1990,7,3231,38025,480,6953,89,1482,28,348,3828,46808
1890,Blue Ridge Electric Coop Inc,SC,1990,8,3490,41045,565,8171,89,1482,29,361,4173,51059
1890,Blue Ridge Electric Coop Inc,SC,1990,9,2962,34771,448,6374,88,1539,28,346,3526,43030
1890,Blue Ridge Electric Coop Inc,SC,1990,10,2658,29566,474,6364,90,1512,22,249,3244,37691
1890,Blue Ridge Electric Coop Inc,SC,1990,11,2531,28213,394,5286,83,1379,17,188,3025,35066
1890,Blue Ridge Electric Coop Inc,SC,1990,12,2441,28266,362,4979,64,1102,17,193,2884,34540
1896,Bluffton City of,IN,1990,1,213,3987,120,1989,269,5724,20,358,622,12058
1896,Bluffton City of,IN,1990,2,155,3264,91,1756,228,6284,16,360,490,11664
1896,Bluffton City of,IN,1990,3,165,2981,97,1593,263,5549,18,341,543,10464
1896,Bluffton City of,IN,1990,4,163,2936,101,1688,276,6088,18,336,558,11048
1896,Bluffton City of,IN,1990,5,136,2398,94,1604,265,6027,16,317,511,10346
1896,Bluffton City of,IN,1990,6,109,2107,95,1644,278,6685,18,350,500,10786
1896,Bluffton City of,IN,1990,7,162,3033,108,1887,276,6475,19,373,565,11768
1896,Bluffton City of,IN,1990,8,174,3076,125,2084,298,6506,20,362,617,12028
1896,Bluffton City of,IN,1990,9,189,3399,138,2335,309,7032,23,413,659,13179
1896,Bluffton City of,IN,1990,10,133,2192,102,1594,282,5807,17,392,534,9985
1896,Bluffton City of,IN,1990,11,159,2852,112,1908,298,6972,19,366,588,12098
1896,Bluffton City of,IN,1990,12,159,2777,104,1698,295,6070,22,390,580,10935
1998,Boston Edison Co,MA,1990,1,34883,372739,46918,651511,9101,139050,2639,27397,93541,1190697
1998,Boston Edison Co,MA,1990,2,33665,323681,48662,588820,10314,138557,2708,23557,95349,1074615
1998,Boston Edison Co,MA,1990,3,29485,302506,45035,585497,9320,137976,2540,23692,86380,1049671
1998,Boston Edison Co,MA,1990,4,27387,278664,43988,579788,9388,141691,2440,21845,83203,1021988
1998,Boston Edison Co,MA,1990,5,24746,267697,40558,576583,9003,148320,2252,20670,76559,1013270
1998,Boston Edison Co,MA,1990,6,23072,247129,40568,571121,8867,145695,2299,19804,74806,983749
1998,Boston Edison Co,MA,1990,7,28009,266695,58935,617095,12729,154983,2393,20890,102066,1059663
1998,Boston Edison Co,MA,1990,8,29795,287722,62593,679075,12790,157076,2392,21656,107570,1145529
1998,Boston Edison Co,MA,1990,9,28549,274571,58731,613854,12670,154945,2382,21033,102332,1064403
1998,Boston Edison Co,MA,1990,10,30229,252261,64562,580690,14394,149614,2691,23662,111876,1006227
1998,Boston Edison Co,MA,1990,11,28449,263192,49256,575125,11241,148255,2768,24784,91714,1011356
1998,Boston Edison Co,MA,1990,12,31389,293865,48106,564188,10291,134160,2862,26221,92648,1018434
2285,Brookings City of,SD,1990,1,277,7679,248,5651,109,3027,49,1044,683,17401
2285,Brookings City of,SD,1990,2,174,4565,179,3901,103,2793,37,702,493,11961
2285,Brookings City of,SD,1990,3,211,5685,206,4599,110,3022,42,803,569,14109
2285,Brookings City of,SD,1990,4,175,4582,190,4190,105,2845,38,681,508,12298
2285,Brookings City of,SD,1990,5,139,3509,172,3562,108,3073,37,623,456,10767
2285,Brookings City of,SD,1990,6,136,3425,176,3935,116,3293,41,751,469,11404
2285,Brookings City of,SD,1990,7,167,4344,211,4701,116,3255,50,998,544,13298
2285,Brookings City of,SD,1990,8,152,3906,202,4457,122,3493,43,795,519,12651
2285,Brookings City of,SD,1990,9,164,4257,204,4492,109,2983,43,819,520,12551
2285,Brookings City of,SD,1990,10,152,3893,205,4536,116,3247,46,897,519,12573
2285,Brookings City of,SD,1990,11,160,4142,187,4155,107,2982,44,852,498,12131
2285,Brookings City of,SD,1990,12,231,5107,238,4530,120,2756,53,917,642,13310
2403,James River-NH Electric Inc,NH,1990,1,0,0,0,0,1425,30330,0,0,1425,30330
2403,James River-NH Electric Inc,NH,1990,2,0,0,0,0,714,26526,0,0,714,26526
2403,James River-NH Electric Inc,NH,1990,3,0,0,0,0,924,26607,0,0,924,26607
2403,James River-NH Electric Inc,NH,1990,4,0,0,0,0,1261,32562,0,0,1261,32562
2403,James River-NH Electric Inc,NH,1990,5,0,0,0,0,787,25784,0,0,787,25784
2403,James River-NH Electric Inc,NH,1990,6,0,0,0,0,891,22835,0,0,891,22835
2403,James River-NH Electric Inc,NH,1990,7,0,0,0,0,1055,32435,0,0,1055,32435
2403,James River-NH Electric Inc,NH,1990,8,0,0,0,0,592,26443,0,0,592,26443
2403,James River-NH Electric Inc,NH,1990,9,0,0,0,0,914,26828,0,0,914,26828
2403,James River-NH Electric Inc,NH,1990,10,0,0,0,0,711,30349,0,0,711,30349
2403,James River-NH Electric Inc,NH,1990,11,0,0,0,0,600,26727,0,0,600,26727
2403,James River-NH Electric Inc,NH,1990,12,0,0,0,0,649,32599,0,0,649,32599
2534,Burke City of,SD,1990,1,18,400,9,199,0,0,1,41,28,640
2534,Burke City of,SD,1990,2,18,417,10,227,0,0,1,41,29,685
2534,Burke City of,SD,1990,3,16,373,9,195,0,0,1,40,26,608
2534,Burke City of,SD,1990,4,14,258,8,155,0,0,0,0,22,413
2534,Burke City of,SD,1990,5,16,307,9,172,0,0,1,31,26,510
2534,Burke City of,SD,1990,6,13,241,8,156,0,0,1,19,22,416
2534,Burke City of,SD,1990,7,15,280,9,168,0,0,1,21,25,469
2534,Burke City of,SD,1990,8,14,276,10,187,0,0,1,22,25,485
2534,Burke City of,SD,1990,9,16,319,10,204,0,0,1,21,27,544
2534,Burke City of,SD,1990,10,13,238,8,153,0,0,1,19,22,410
2534,Burke City of,SD,1990,11,14,276,8,161,0,0,1,24,23,461
2534,Burke City of,SD,1990,12,16,324,9,170,0,0,1,30,26,524
2548,Burlington City of,VT,1990,1,755,10918,228,2070,1918,18906,27,212,2928,32106
2548,Burlington City of,VT,1990,2,553,8584,163,1659,1688,17082,27,212,2431,27537
2548,Burlington City of,VT,1990,3,539,8102,162,1700,1693,17890,27,212,2421,27904
2548,Burlington City of,VT,1990,4,390,7658,135,1517,1314,17043,27,212,1866,26430
2548,Burlington City of,VT,1990,5,556,6841,186,1737,1614,20667,27,213,2383,29458
2548,Burlington City of,VT,1990,6,385,4078,141,1158,1281,15491,27,213,1834,20940
2548,Burlington City of,VT,1990,7,472,5819,186,1859,1499,19761,27,214,2184,27653
2548,Burlington City of,VT,1990,8,470,5569,201,1777,1580,20142,27,214,2278,27702
2548,Burlington City of,VT,1990,9,417,5525,173,1595,1567,19479,27,215,2184,26814
2548,Burlington City of,VT,1990,10,462,5636,160,1517,1329,17527,27,217,1978,24897
2548,Burlington City of,VT,1990,11,631,7203,205,1740,1652,19563,27,217,2515,28723
2548,Burlington City of,VT,1990,12,761,8386,226,1820,1655,15522,28,217,2670,25945
2886,Cambridge Electric Light Co,MA,1990,1,1494,13744,4885,74188,524,9328,798,11448,7701,108708
2886,Cambridge Electric Light Co,MA,1990,2,1483,12692,5252,71986,461,6489,698,8886,7894,100053
2886,Cambridge Electric Light Co,MA,1990,3,1451,13112,5576,80652,364,7081,466,5701,7857,106546
2886,Cambridge Electric Light Co,MA,1990,4,1322,11722,4734,67699,438,6377,929,11906,7423,97704
2886,Cambridge Electric Light Co,MA,1990,5,1328,10897,6163,76146,591,7426,665,7112,8747,101581
2886,Cambridge Electric Light Co,MA,1990,6,1303,11316,6157,80297,604,7925,756,8835,8820,108373
2886,Cambridge Electric Light Co,MA,1990,7,1398,12694,6710,90282,616,8262,730,8871,9454,120109
2886,Cambridge Electric Light Co,MA,1990,8,1545,12801,7965,91668,803,9184,834,8831,11147,122484
2886,Cambridge Electric Light Co,MA,1990,9,1641,12287,7264,79027,642,7011,776,7549,10323,105874
2886,Cambridge Electric Light Co,MA,1990,10,1434,10898,7386,81254,716,8016,806,8174,10342,108342
2886,Cambridge Electric Light Co,MA,1990,11,1419,10755,6785,76161,655,7397,711,7785,9570,102098
2886,Cambridge Electric Light Co,MA,1990,12,1682,13179,6714,76911,559,6774,894,9772,9849,106636
2961,Caney Valley El Coop Assn Inc,KS,1990,1,221,2159,168,1744,0,0,17,166,406,4069
2961,Caney Valley El Coop Assn Inc,KS,1990,2,182,1872,179,1883,0,0,15,154,376,3909
2961,Caney Valley El Coop Assn Inc,KS,1990,3,168,1713,168,1806,0,0,15,145,351,3664
2961,Caney Valley El Coop Assn Inc,KS,1990,4,180,1727,185,1887,0,0,15,139,380,3753
2961,Caney Valley El Coop Assn Inc,KS,1990,5,165,1554,183,1852,0,0,14,127,362,3533
2961,Caney Valley El Coop Assn Inc,KS,1990,6,170,1614,176,1800,0,0,15,135,361,3549
2961,Caney Valley El Coop Assn Inc,KS,1990,7,285,2632,206,1996,0,0,18,171,509,4799
2961,Caney Valley El Coop Assn Inc,KS,1990,8,288,2559,218,2009,0,0,19,162,525,4730
2961,Caney Valley El Coop Assn Inc,KS,1990,9,324,2815,234,2093,0,0,26,218,584,5126
2961,Caney Valley El Coop Assn Inc,KS,1990,10,236,2012,212,1901,0,0,22,177,470,4090
2961,Caney Valley El Coop Assn Inc,KS,1990,11,187,1596,210,1882,0,0,18,141,415,3619
2961,Caney Valley El Coop Assn Inc,KS,1990,12,191,1699,205,1935,0,0,15,143,411,3777
2998,Carbon Power & Light Inc,WY,1990,1,250,3458,175,2672,56,827,19,258,500,7215
2998,Carbon Power & Light Inc,WY,1990,2,240,3324,176,2832,66,1002,19,262,501,7420
2998,Carbon Power & Light Inc,WY,1990,3,226,3081,166,2535,62,912,19,258,473,6786
2998,Carbon Power & Light Inc,WY,1990,4,199,2559,149,2114,58,771,17,214,423,5658
2998,Carbon Power & Light Inc,WY,1990,5,207,2669,164,2579,63,964,23,228,457,6440
2998,Carbon Power & Light Inc,WY,1990,6,173,2091,150,2234,65,946,82,1185,470,6456
2998,Carbon Power & Light Inc,WY,1990,7,160,1887,150,2268,63,819,43,639,416,5613
2998,Carbon Power & Light Inc,WY,1990,8,167,1989,162,2414,49,597,50,737,428,5737
2998,Carbon Power & Light Inc,WY,1990,9,165,1979,155,2264,40,546,23,314,383,5103
2998,Carbon Power & Light Inc,WY,1990,10,177,2205,159,2448,46,597,16,223,398,5473
2998,Carbon Power & Light Inc,WY,1990,11,196,2527,158,2342,52,552,19,241,425,5662
2998,Carbon Power & Light Inc,WY,1990,12,227,3068,168,2468,40,541,31,321,466,6398
3046,Carolina Power & Light Co,NC,1990,1,80804,1059986,38361,579319,39719,718328,6106,102708,164990,2460341
3046,Carolina Power & Light Co,SC,1990,1,14430,189357,7574,107808,10745,198571,496,7410,33245,503146
3046,Carolina Power & Light Co,NC,1990,2,52978,666801,32459,472796,40987,758517,5216,82121,131640,1980235
3046,Carolina Power & Light Co,SC,1990,2,9307,113874,6107,83486,11311,218854,452,6196,27177,422410
3046,Carolina Power & Light Co,NC,1990,3,51808,649684,32896,474056,41349,757651,5098,77823,131151,1959214
3046,Carolina Power & Light Co,SC,1990,3,9157,111637,6201,83034,11280,218173,468,6667,27106,419511
3046,Carolina Power & Light Co,NC,1990,4,49034,610966,33021,487190,42933,803045,5027,79085,130015,1980286
3046,Carolina Power & Light Co,SC,1990,4,8976,105085,6382,87024,12299,232750,485,6923,28142,431782
3046,Carolina Power & Light Co,NC,1990,5,44077,542522,33451,493535,43281,813229,5121,80589,125930,1929875
3046,Carolina Power & Light Co,SC,1990,5,8568,99763,6584,89257,12273,227205,500,6921,27925,423146
3046,Carolina Power & Light Co,NC,1990,6,48548,604803,36430,540932,45947,841513,5566,89319,136491,2076567
3046,Carolina Power & Light Co,SC,1990,6,9915,118606,7298,100137,13289,242462,560,8163,31062,469368
3046,Carolina Power & Light Co,NC,1990,7,72575,833408,41778,614867,48715,814583,6343,105871,169411,2368729
