UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
11241,Louisiana Power & Light Co,LA,1992,12,39384,490960,27162,327634,58214,1243487,2742,35124,127502,2097205
11249,Louisville Gas & Electric Co,KY,1992,1,14616,267369,11248,214260,7946,220581,3809,83247,37619,785457
11249,Louisville Gas & Electric Co,KY,1992,2,12066,217834,10517,197400,7889,216885,3536,75522,34008,707641
11249,Louisville Gas & Electric Co,KY,1992,3,11820,206351,10713,202282,8082,218162,3668,77473,34283,704268
11249,Louisville Gas & Electric Co,KY,1992,4,10601,188514,10453,194348,7863,212576,3803,79148,32720,674586
11249,Louisville Gas & Electric Co,KY,1992,5,12009,196299,11965,214572,8526,231837,4217,82577,36717,725285
11249,Louisville Gas & Electric Co,KY,1992,6,16453,250906,14077,234871,9398,226459,4246,77114,44174,789350
11249,Louisville Gas & Electric Co,KY,1992,7,25741,397170,16664,280854,9174,221401,5275,101786,56854,1001211
11249,Louisville Gas & Electric Co,KY,1992,8,20165,310043,14741,246790,9910,240332,4919,93429,49735,890594
11249,Louisville Gas & Electric Co,KY,1992,9,14864,239403,13129,227942,9158,224817,4773,90956,41924,783118
11249,Louisville Gas & Electric Co,KY,1992,10,11152,193769,11781,223310,8381,229420,4010,85235,35324,731734
11249,Louisville Gas & Electric Co,KY,1992,11,10665,189746,9865,186778,7817,218979,3573,75505,31920,671008
11249,Louisville Gas & Electric Co,KY,1992,12,14407,266115,11072,211864,7555,209761,3770,82918,36804,770658
11251,Loup River Public Power Dist,NE,1992,1,888,18902,462,10192,334,10093,90,1970,1774,41157
11251,Loup River Public Power Dist,NE,1992,2,654,17584,416,10057,239,7622,87,2206,1396,37469
11251,Loup River Public Power Dist,NE,1992,3,546,13811,363,8363,245,8000,82,1983,1236,32157
11251,Loup River Public Power Dist,NE,1992,4,549,13874,357,8465,251,8198,84,2089,1241,32626
11251,Loup River Public Power Dist,NE,1992,5,460,10753,342,8028,254,8341,252,2176,1308,29298
11251,Loup River Public Power Dist,NE,1992,6,553,9631,511,8590,379,8841,98,2142,1541,29204
11251,Loup River Public Power Dist,NE,1992,7,878,11809,588,9345,381,8071,130,2203,1977,31428
11251,Loup River Public Power Dist,NE,1992,8,885,11906,591,9344,551,11195,122,2027,2149,34472
11251,Loup River Public Power Dist,NE,1992,9,829,10859,557,8683,645,15139,131,2064,2162,36745
11251,Loup River Public Power Dist,NE,1992,10,669,10350,382,8041,475,16485,131,2418,1657,37294
11251,Loup River Public Power Dist,NE,1992,11,567,14460,419,10394,434,15193,103,2618,1523,42665
11251,Loup River Public Power Dist,NE,1992,12,681,18488,456,11421,476,17225,91,2266,1704,49400
11256,Loveland City of,CO,1992,1,719,10960,195,2896,766,17654,1,12,1681,31522
11256,Loveland City of,CO,1992,2,665,10074,200,2980,774,17843,1,12,1640,30909
11256,Loveland City of,CO,1992,3,607,9111,183,2700,744,17439,1,10,1535,29260
11256,Loveland City of,CO,1992,4,588,8772,180,2674,758,17380,1,6,1527,28832
11256,Loveland City of,CO,1992,5,545,8103,185,2722,785,17920,1,8,1516,28753
11256,Loveland City of,CO,1992,6,573,8018,199,2869,826,17367,1,5,1599,28259
11256,Loveland City of,CO,1992,7,589,8269,221,3145,849,18041,1,6,1660,29461
11256,Loveland City of,CO,1992,8,613,8651,236,3414,871,18983,1,6,1721,31054
11256,Loveland City of,CO,1992,9,585,8221,211,3032,879,18842,1,8,1676,30103
11256,Loveland City of,CO,1992,10,578,8087,200,2857,871,18704,1,9,1650,29657
11256,Loveland City of,CO,1992,11,618,8700,180,2600,842,18041,1,10,1641,29351
11256,Loveland City of,CO,1992,12,747,10738,199,2830,838,18583,1,10,1785,32161
11273,Lower Valley Power & Light Inc,WY,1992,1,1291,27305,915,19362,117,2482,24,497,2347,49646
11273,Lower Valley Power & Light Inc,WY,1992,2,1125,22863,798,16212,102,2078,21,416,2046,41569
11273,Lower Valley Power & Light Inc,WY,1992,3,963,19370,683,13735,88,1761,16,353,1750,35219
11273,Lower Valley Power & Light Inc,WY,1992,4,806,15481,572,10977,73,1407,15,282,1466,28147
11273,Lower Valley Power & Light Inc,WY,1992,5,669,12392,475,8787,61,1127,12,224,1217,22530
11273,Lower Valley Power & Light Inc,WY,1992,6,672,12386,477,8783,61,1126,13,226,1223,22521
11273,Lower Valley Power & Light Inc,WY,1992,7,745,13793,528,9780,68,1254,14,251,1355,25078
11273,Lower Valley Power & Light Inc,WY,1992,8,692,13226,491,9379,63,1202,12,240,1258,24047
11273,Lower Valley Power & Light Inc,WY,1992,9,700,13358,496,9472,64,1214,12,244,1272,24288
11273,Lower Valley Power & Light Inc,WY,1992,10,817,13288,579,9422,74,1208,15,243,1485,24161
11273,Lower Valley Power & Light Inc,WY,1992,11,733,13872,519,9837,67,1261,13,252,1332,25222
11273,Lower Valley Power & Light Inc,WY,1992,12,1020,20857,723,14526,92,1862,20,0,1855,37245
11359,Lyndonville Village of,VT,1992,1,243,3103,67,663,161,1902,57,703,528,6371
11359,Lyndonville Village of,VT,1992,2,225,2877,67,663,158,1785,54,652,504,5977
11359,Lyndonville Village of,VT,1992,3,220,2807,65,647,148,1627,52,621,485,5702
11359,Lyndonville Village of,VT,1992,4,192,2459,60,593,153,1774,54,666,459,5492
11359,Lyndonville Village of,VT,1992,5,169,2153,57,559,147,1645,49,584,422,4941
11359,Lyndonville Village of,VT,1992,6,115,1958,46,533,142,1536,41,482,344,4509
11359,Lyndonville Village of,VT,1992,7,142,2220,56,621,163,1685,38,435,399,4961
11359,Lyndonville Village of,VT,1992,8,133,2080,57,620,151,1586,37,428,378,4714
11359,Lyndonville Village of,VT,1992,9,130,2033,54,593,155,1674,38,427,377,4727
11359,Lyndonville Village of,VT,1992,10,136,2129,50,546,150,1608,44,525,380,4808
11359,Lyndonville Village of,VT,1992,11,152,2393,54,590,161,1824,51,642,418,5449
11359,Lyndonville Village of,VT,1992,12,232,2750,63,587,175,1859,57,655,527,5851
11479,Madison Gas & Electric Co,WI,1992,1,4764,64104,5895,110582,528,11044,591,13127,11778,198857
11479,Madison Gas & Electric Co,WI,1992,2,3959,52575,5548,103226,603,13452,617,13507,10727,182760
11479,Madison Gas & Electric Co,WI,1992,3,3942,52053,5761,108335,667,14980,645,14518,11015,189886
11479,Madison Gas & Electric Co,WI,1992,4,3656,48407,5538,103575,565,12373,629,13723,10388,178078
11479,Madison Gas & Electric Co,WI,1992,5,3382,44021,6113,111384,672,14868,654,14552,10821,184825
11479,Madison Gas & Electric Co,WI,1992,6,4010,47416,7320,117968,811,14672,731,14139,12872,194195
11479,Madison Gas & Electric Co,WI,1992,7,4663,52606,7775,124838,737,15492,765,15123,13940,208059
11479,Madison Gas & Electric Co,WI,1992,8,4638,53592,7443,121218,794,15457,788,16097,13663,206364
11479,Madison Gas & Electric Co,WI,1992,9,4252,48832,7142,115086,733,14119,770,15449,12897,193486
11479,Madison Gas & Electric Co,WI,1992,10,3887,48670,6321,114276,699,14906,631,13759,11538,191611
11479,Madison Gas & Electric Co,WI,1992,11,3801,51865,5625,107401,669,15154,639,14488,10734,188908
11479,Madison Gas & Electric Co,WI,1992,12,4525,61091,5560,107841,452,10288,615,13770,11152,192990
11541,Manitou City of,OK,1992,1,5,69,0,0,0,0,0,0,5,69
11541,Manitou City of,OK,1992,2,5,68,0,0,0,0,0,0,5,68
11541,Manitou City of,OK,1992,3,5,71,0,0,0,0,0,0,5,71
11541,Manitou City of,OK,1992,4,4,58,0,0,0,0,0,0,4,58
11541,Manitou City of,OK,1992,5,5,93,0,0,0,0,0,0,5,93
11541,Manitou City of,OK,1992,6,5,93,0,0,0,0,0,0,5,93
11541,Manitou City of,OK,1992,7,7,129,0,0,0,0,0,0,7,129
11541,Manitou City of,OK,1992,8,7,129,0,0,0,0,0,0,7,129
11541,Manitou City of,OK,1992,9,7,129,0,0,0,0,0,0,7,129
11541,Manitou City of,OK,1992,10,6,64,0,0,0,0,0,0,6,64
11541,Manitou City of,OK,1992,11,4,58,0,0,0,0,0,0,4,58
11541,Manitou City of,OK,1992,12,4,61,0,0,0,0,0,0,4,61
11646,Marietta City of,GA,1992,1,1872,23563,2888,32615,0,0,104,631,4864,56809
11646,Marietta City of,GA,1992,2,1682,20939,2867,32296,0,0,111,719,4660,53954
11646,Marietta City of,GA,1992,3,1618,19242,2924,41375,0,0,112,680,4654,61297
11646,Marietta City of,GA,1992,4,1541,18801,2864,33222,0,0,110,685,4515,52708
11646,Marietta City of,GA,1992,5,1431,16988,2885,33292,0,0,117,606,4433,50886
11646,Marietta City of,GA,1992,6,1574,18650,3054,35553,0,0,124,790,4752,54993
11646,Marietta City of,GA,1992,7,2617,27697,3479,49584,0,0,122,1044,6218,78325
11646,Marietta City of,GA,1992,8,3107,34403,3411,48355,0,0,126,1109,6644,83867
11646,Marietta City of,GA,1992,9,2758,22876,3658,41777,0,0,139,1184,6555,65837
11646,Marietta City of,GA,1992,10,2201,22876,3353,41777,0,0,141,1237,5695,65890
11646,Marietta City of,GA,1992,11,1257,17801,2377,36744,0,0,97,1060,3731,55605
11646,Marietta City of,GA,1992,12,1742,20847,3415,34613,0,0,122,938,5279,56398
11714,Marshall-De Kalb Electric Coop,AL,1992,1,1023,17365,270,3922,481,8227,31,373,1805,29887
11714,Marshall-De Kalb Electric Coop,AL,1992,2,892,15097,248,3575,521,9396,30,358,1691,28426
11714,Marshall-De Kalb Electric Coop,AL,1992,3,732,12339,232,3314,505,8706,30,346,1499,24705
11714,Marshall-De Kalb Electric Coop,AL,1992,4,800,13528,258,3828,511,8720,30,353,1599,26429
11714,Marshall-De Kalb Electric Coop,AL,1992,5,677,10777,230,3142,588,10185,29,354,1524,24458
11714,Marshall-De Kalb Electric Coop,AL,1992,6,657,10883,223,3185,543,10156,29,365,1452,24589
11714,Marshall-De Kalb Electric Coop,AL,1992,7,907,15118,290,4113,623,10862,30,362,1850,30455
11714,Marshall-De Kalb Electric Coop,AL,1992,8,910,15216,285,4054,636,12185,29,353,1860,31808
11714,Marshall-De Kalb Electric Coop,AL,1992,9,814,13465,275,3909,643,12072,29,356,1761,29802
11714,Marshall-De Kalb Electric Coop,AL,1992,10,684,11114,228,3179,559,10034,30,360,1501,24687
11714,Marshall-De Kalb Electric Coop,AL,1992,11,712,11622,209,2880,571,10395,31,379,1523,25276
11714,Marshall-De Kalb Electric Coop,AL,1992,12,858,14279,210,2905,556,9717,31,378,1655,27279
11804,Massachusetts Electric Co,MA,1992,1,58300,625794,47397,538883,26207,324958,1531,11460,133435,1501095
11804,Massachusetts Electric Co,MA,1992,2,54088,577192,45776,516226,26502,330634,1472,9534,127838,1433586
11804,Massachusetts Electric Co,MA,1992,3,48679,533302,41753,487047,25524,329324,1450,9407,117406,1359080
11804,Massachusetts Electric Co,MA,1992,4,43888,473638,39760,452875,25478,321640,1409,7946,110535,1256099
11804,Massachusetts Electric Co,MA,1992,5,37900,412489,37875,435691,24977,322948,1374,7195,102126,1178323
11804,Massachusetts Electric Co,MA,1992,6,37199,393635,39440,442530,26490,332084,1360,6363,104489,1174612
11804,Massachusetts Electric Co,MA,1992,7,40303,393312,43344,447096,27562,310153,1427,6800,112636,1157361
11804,Massachusetts Electric Co,MA,1992,8,39389,400890,41836,452556,27181,322962,1402,7467,109808,1183875
11804,Massachusetts Electric Co,MA,1992,9,42502,419587,44657,465679,29101,335860,1481,8519,117741,1229645
11804,Massachusetts Electric Co,MA,1992,10,41256,404127,41659,446832,27318,328246,1512,9809,111745,1189014
11804,Massachusetts Electric Co,MA,1992,11,45529,462638,38817,461925,24252,321889,1457,10421,110055,1256873
11804,Massachusetts Electric Co,MA,1992,12,60851,548744,48323,498528,29314,326342,1614,10920,140102,1384534
11824,Matanuska Electric Assn Inc,AK,1992,1,2765,27521,1053,13210,0,0,4,20,3822,40751
11824,Matanuska Electric Assn Inc,AK,1992,2,2408,24258,1107,13588,0,0,6,26,3521,37872
11824,Matanuska Electric Assn Inc,AK,1992,3,2478,24510,1009,12384,0,0,5,26,3492,36920
11824,Matanuska Electric Assn Inc,AK,1992,4,2044,19264,981,12627,0,0,4,21,3029,31912
11824,Matanuska Electric Assn Inc,AK,1992,5,2021,18361,1005,11726,0,0,5,29,3031,30116
11824,Matanuska Electric Assn Inc,AK,1992,6,1549,16125,778,11582,0,0,4,23,2331,27730
11824,Matanuska Electric Assn Inc,AK,1992,7,1784,16995,886,10970,0,0,5,25,2675,27990
11824,Matanuska Electric Assn Inc,AK,1992,8,1986,17937,1004,11066,0,0,6,30,2996,29033
11824,Matanuska Electric Assn Inc,AK,1992,9,2142,18039,1071,12000,0,0,5,21,3218,30060
11824,Matanuska Electric Assn Inc,AK,1992,10,2702,25841,1246,12303,0,0,7,33,3955,38177
11824,Matanuska Electric Assn Inc,AK,1992,11,2512,23820,1114,13475,0,0,6,28,3632,37323
11824,Matanuska Electric Assn Inc,AK,1992,12,2642,28861,1054,14742,0,0,6,27,3702,43630
11843,Maui Electric Co Ltd,HI,1992,1,3152,25703,2727,20821,2338,23005,48,434,8265,69963
11843,Maui Electric Co Ltd,HI,1992,2,2755,23201,2586,20335,2131,21427,48,444,7520,65407
11843,Maui Electric Co Ltd,HI,1992,3,2821,24377,2856,23434,2286,24706,42,409,8005,72926
11843,Maui Electric Co Ltd,HI,1992,4,2658,22897,2788,23053,2063,22783,43,441,7552,69174
11843,Maui Electric Co Ltd,HI,1992,5,2777,23723,2892,23625,2354,25297,42,410,8065,73055
11843,Maui Electric Co Ltd,HI,1992,6,2827,23810,3084,25166,2510,26791,40,385,8461,76152
11843,Maui Electric Co Ltd,HI,1992,7,3032,24182,3228,24786,2756,26542,47,426,9063,75936
11843,Maui Electric Co Ltd,HI,1992,8,3181,25191,3290,25040,2828,27364,49,440,9348,78035
11843,Maui Electric Co Ltd,HI,1992,9,3246,25306,3451,25863,2789,26378,45,394,9531,77941
11843,Maui Electric Co Ltd,HI,1992,10,3337,25664,3614,26821,2938,27392,52,448,9941,80325
11843,Maui Electric Co Ltd,HI,1992,11,3133,24802,3150,23885,2785,27041,45,410,9113,76138
11843,Maui Electric Co Ltd,HI,1992,12,3349,26292,3171,23455,2717,25449,48,433,9285,75629
11844,Matinicus Plantation Elec Co,ME,1992,1,4,16,0,0,0,0,0,0,4,16
11844,Matinicus Plantation Elec Co,ME,1992,2,4,14,0,0,0,0,0,0,4,14
11844,Matinicus Plantation Elec Co,ME,1992,3,3,11,0,0,0,0,0,0,3,11
11844,Matinicus Plantation Elec Co,ME,1992,4,3,14,0,0,0,0,0,0,3,14
11844,Matinicus Plantation Elec Co,ME,1992,5,3,12,0,0,0,0,0,0,3,12
11844,Matinicus Plantation Elec Co,ME,1992,6,4,14,0,0,0,0,0,0,4,14
11844,Matinicus Plantation Elec Co,ME,1992,7,4,15,0,0,0,0,0,0,4,15
11844,Matinicus Plantation Elec Co,ME,1992,8,5,18,0,0,0,0,0,0,5,18
11844,Matinicus Plantation Elec Co,ME,1992,9,5,18,0,0,0,0,0,0,5,18
11844,Matinicus Plantation Elec Co,ME,1992,10,3,13,0,0,0,0,0,0,3,13
11844,Matinicus Plantation Elec Co,ME,1992,11,4,15,0,0,0,0,0,0,4,15
11844,Matinicus Plantation Elec Co,ME,1992,12,4,13,0,0,0,0,0,0,4,13
11895,Mazomanie Village of,WI,1992,1,20,337,8,117,15,268,1,15,44,737
11895,Mazomanie Village of,WI,1992,2,19,410,8,160,14,349,1,16,42,935
11895,Mazomanie Village of,WI,1992,3,17,308,8,126,15,307,1,12,41,753
11895,Mazomanie Village of,WI,1992,4,19,371,8,157,18,456,1,13,46,997
11895,Mazomanie Village of,WI,1992,5,16,279,8,146,19,407,1,10,44,842
11895,Mazomanie Village of,WI,1992,6,24,416,9,149,16,314,1,10,50,889
11895,Mazomanie Village of,WI,1992,7,18,315,9,148,19,429,1,9,47,901
11895,Mazomanie Village of,WI,1992,8,17,307,9,159,20,449,1,13,47,928
11895,Mazomanie Village of,WI,1992,9,20,335,10,170,19,377,1,9,50,891
11895,Mazomanie Village of,WI,1992,10,15,279,6,125,15,383,1,12,37,799
11895,Mazomanie Village of,WI,1992,11,17,363,7,146,16,421,1,15,41,945
11895,Mazomanie Village of,WI,1992,12,21,371,9,138,18,362,1,14,49,885
12087,McKenzie Electric Coop Inc,ND,1992,1,237,3991,816,10703,481,10688,0,0,1534,25382
12087,McKenzie Electric Coop Inc,ND,1992,2,229,3801,798,10529,473,10517,0,0,1500,24847
12087,McKenzie Electric Coop Inc,ND,1992,3,213,3220,738,9236,485,10806,0,0,1436,23262
12087,McKenzie Electric Coop Inc,ND,1992,4,196,3110,750,9635,474,10592,0,0,1420,23337
12087,McKenzie Electric Coop Inc,ND,1992,5,181,2532,699,8465,452,10073,0,0,1332,21070
12087,McKenzie Electric Coop Inc,ND,1992,6,154,1980,657,7883,484,10817,0,0,1295,20680
12087,McKenzie Electric Coop Inc,ND,1992,7,153,1954,649,7808,426,9373,0,0,1228,19135
12087,McKenzie Electric Coop Inc,ND,1992,8,160,2136,650,7879,463,10319,0,0,1273,20334
12087,McKenzie Electric Coop Inc,ND,1992,9,169,2237,677,8544,496,11075,0,0,1342,21856
12087,McKenzie Electric Coop Inc,ND,1992,10,242,3706,650,7781,456,10170,0,0,1348,21657
12087,McKenzie Electric Coop Inc,ND,1992,11,195,3305,670,9110,430,10795,0,0,1295,23210
12087,McKenzie Electric Coop Inc,ND,1992,12,208,3757,656,8508,391,9588,0,0,1255,21853
12167,McLeansboro City of,IL,1992,1,56,727,42,514,0,0,5,70,103,1311
12167,McLeansboro City of,IL,1992,2,45,590,37,450,0,0,5,70,87,1110
12167,McLeansboro City of,IL,1992,3,49,640,39,480,0,0,6,70,94,1190
12167,McLeansboro City of,IL,1992,4,45,585,39,479,0,0,5,70,89,1134
12167,McLeansboro City of,IL,1992,5,45,591,43,537,0,0,6,75,94,1203
12167,McLeansboro City of,IL,1992,6,84,915,54,675,0,0,6,75,144,1665
12167,McLeansboro City of,IL,1992,7,129,1159,77,621,0,0,6,80,212,1860
12167,McLeansboro City of,IL,1992,8,84,924,54,673,0,0,6,70,144,1667
12167,McLeansboro City of,IL,1992,9,61,664,46,570,0,0,5,60,112,1294
12167,McLeansboro City of,IL,1992,10,46,606,46,577,0,0,5,60,97,1243
12167,McLeansboro City of,IL,1992,11,48,632,49,616,0,0,5,62,102,1310
12167,McLeansboro City of,IL,1992,12,64,841,42,527,0,0,6,79,112,1447
12187,McMinnville City of,OR,1992,1,524,19029,343,11179,442,20655,3,106,1312,50969
12187,McMinnville City of,OR,1992,2,491,17692,362,11725,455,21403,3,106,1311,50926
12187,McMinnville City of,OR,1992,3,395,13945,333,10760,547,25775,3,106,1278,50586
12187,McMinnville City of,OR,1992,4,324,11203,305,9791,281,16109,3,106,913,37209
12187,McMinnville City of,OR,1992,5,299,10180,317,10213,356,18569,3,106,975,39068
12187,McMinnville City of,OR,1992,6,292,10522,289,9832,184,10676,3,105,768,31135
12187,McMinnville City of,OR,1992,7,219,7080,303,9653,418,24327,3,106,943,41166
12187,McMinnville City of,OR,1992,8,235,7671,331,10718,357,20704,3,107,926,39200
12187,McMinnville City of,OR,1992,9,243,7999,326,10550,484,21755,3,107,1056,40411
12187,McMinnville City of,OR,1992,10,271,9080,324,10413,519,24368,3,107,1117,43968
12187,McMinnville City of,OR,1992,11,337,11626,323,10270,589,27939,3,107,1252,49942
12187,McMinnville City of,OR,1992,12,539,19541,393,12571,556,26310,3,109,1491,58531
12260,Mecklenburg Electric Coop Inc,VA,1992,1,1758,22592,313,3901,134,2119,66,894,2271,29506
12260,Mecklenburg Electric Coop Inc,VA,1992,2,1744,22294,316,4010,119,1794,72,991,2251,29089
12260,Mecklenburg Electric Coop Inc,VA,1992,3,1434,17770,291,3560,124,1750,57,746,1906,23826
12260,Mecklenburg Electric Coop Inc,VA,1992,4,1495,18405,304,3792,133,1724,57,741,1989,24662
12260,Mecklenburg Electric Coop Inc,VA,1992,5,1269,15041,298,3709,143,2257,40,467,1750,21474
12260,Mecklenburg Electric Coop Inc,VA,1992,6,1271,15075,306,3820,154,2286,37,437,1768,21618
12260,Mecklenburg Electric Coop Inc,VA,1992,7,1652,20782,366,4750,177,2650,37,462,2232,28644
12260,Mecklenburg Electric Coop Inc,VA,1992,8,1870,24095,387,5046,226,3259,38,493,2521,32893
12260,Mecklenburg Electric Coop Inc,VA,1992,9,1681,21148,351,4458,275,3859,36,429,2343,29894
12260,Mecklenburg Electric Coop Inc,VA,1992,10,1558,19251,341,4316,226,2996,43,511,2168,27074
12260,Mecklenburg Electric Coop Inc,VA,1992,11,1469,17895,317,3892,222,2712,50,620,2058,25119
12260,Mecklenburg Electric Coop Inc,VA,1992,12,1581,19546,301,3650,165,1572,60,773,2107,25541
12293,Memphis City of,TN,1992,1,20596,340417,20971,368064,5828,141110,1276,19808,48671,869399
12293,Memphis City of,TN,1992,2,17268,294898,20920,363203,6101,151208,1313,21315,45602,830624
12293,Memphis City of,TN,1992,3,15041,254959,20325,350355,6275,137323,1275,19947,42916,762584
12293,Memphis City of,TN,1992,4,15433,262289,20890,364590,6422,171995,1277,19977,44022,818851
12293,Memphis City of,TN,1992,5,17692,303272,24223,410731,6869,152408,1288,20203,50072,886614
12293,Memphis City of,TN,1992,6,22025,381394,23333,427665,5507,150716,1082,15117,51947,974892
12293,Memphis City of,TN,1992,7,31950,556630,27942,511823,6147,147554,2062,20793,68101,1236800
12293,Memphis City of,TN,1992,8,28411,493633,27483,511681,6353,153346,1474,23394,63721,1182054
12293,Memphis City of,TN,1992,9,24580,427192,26867,475163,6399,156965,1369,21548,59215,1080868
12293,Memphis City of,TN,1992,10,16284,277676,23030,412706,6377,146488,1443,23124,47134,859994
12293,Memphis City of,TN,1992,11,15431,262066,21364,364820,5400,150163,1333,21866,43528,798915
12293,Memphis City of,TN,1992,12,19205,329349,24581,390917,5470,130460,1368,21165,50624,871891
12301,Nodak Rural Electric Coop Inc,ND,1992,1,1668,33349,187,3181,185,4948,416,10347,2456,51825
