UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
13734,Northeast Oklahoma Electric Co,OK,1994,10,1672,22573,453,6140,36,690,0,0,2161,29403
13734,Northeast Oklahoma Electric Co,OK,1994,11,1493,19271,412,5309,23,349,0,0,1928,24929
13734,Northeast Oklahoma Electric Co,OK,1994,12,1469,18831,379,4772,27,457,0,0,1875,24060
13756,Northern Indiana Pub Serv Co,IN,1994,1,25879,266106,18570,216641,35951,764453,1246,12587,81646,1259787
13756,Northern Indiana Pub Serv Co,IN,1994,2,17314,170344,18392,215647,37284,770888,1229,11347,74219,1168226
13756,Northern Indiana Pub Serv Co,IN,1994,3,20073,197748,19278,220858,38301,825100,1242,11607,78894,1255313
13756,Northern Indiana Pub Serv Co,IN,1994,4,18105,173955,17344,197717,36797,790744,1180,10142,73426,1172558
13756,Northern Indiana Pub Serv Co,IN,1994,5,17121,158158,19399,217199,38983,824868,1506,14302,77009,1214527
13756,Northern Indiana Pub Serv Co,IN,1994,6,24678,240588,23064,260898,38197,781288,1478,13429,87417,1296203
13756,Northern Indiana Pub Serv Co,IN,1994,7,27978,285671,23416,271366,36811,777035,1422,13173,89627,1347245
13756,Northern Indiana Pub Serv Co,IN,1994,8,25926,254405,20244,234895,37859,816744,1279,11281,85308,1317325
13756,Northern Indiana Pub Serv Co,IN,1994,9,22235,218099,20624,238522,37017,785926,1115,9440,80991,1251987
13756,Northern Indiana Pub Serv Co,IN,1994,10,18011,170861,20167,227464,39032,836617,1130,10371,78340,1245313
13756,Northern Indiana Pub Serv Co,IN,1994,11,19424,187452,18219,210300,36960,784477,1167,11163,75770,1193392
13756,Northern Indiana Pub Serv Co,IN,1994,12,22964,229043,19685,225176,36431,783969,1210,12164,80290,1250352
13780,Northern States Power Co,WI,1994,1,12940,188874,4592,77513,7966,178032,349,4035,25847,448454
13780,Northern States Power Co,WI,1994,2,11145,159522,4616,74370,8397,180352,352,3676,24510,417920
13780,Northern States Power Co,WI,1994,3,9765,138670,4505,73321,8851,189858,359,3739,23480,405588
13780,Northern States Power Co,WI,1994,4,8331,117402,3771,60256,8030,174214,325,2883,20457,354755
13780,Northern States Power Co,WI,1994,5,7778,107299,3904,60909,8649,183977,326,2726,20657,354911
13780,Northern States Power Co,WI,1994,6,8941,126366,4857,77455,9257,198217,342,2816,23397,404854
13780,Northern States Power Co,WI,1994,7,8728,121457,4370,71089,8949,193255,332,2722,22379,388523
13780,Northern States Power Co,WI,1994,8,8439,117278,4599,73358,9214,197387,317,2682,22569,390705
13780,Northern States Power Co,WI,1994,9,8051,112755,4136,66267,9038,193415,324,2988,21549,375425
13780,Northern States Power Co,WI,1994,10,8936,124666,4472,70534,9311,196435,342,3647,23061,395282
13780,Northern States Power Co,WI,1994,11,8428,118410,3714,58544,8242,173018,340,3815,20724,353787
13780,Northern States Power Co,WI,1994,12,10785,155422,4268,71104,8843,196439,329,3965,24225,426930
13781,Northern States Power Co,MN,1994,1,45963,661672,19570,351112,50175,1175239,1753,23465,117461,2211488
13781,Northern States Power Co,ND,1994,1,4961,96472,2108,40279,2352,56710,189,3705,9610,197166
13781,Northern States Power Co,SD,1994,1,2798,41387,1183,21562,1805,41987,51,687,5837,105623
13781,Northern States Power Co,MN,1994,2,39834,570107,19572,328198,46620,1075100,1798,21379,107824,1994784
13781,Northern States Power Co,ND,1994,2,4305,79091,2026,35838,2563,60023,191,3399,9085,178351
13781,Northern States Power Co,SD,1994,2,2421,34429,1159,19811,1889,41466,49,598,5518,96304
13781,Northern States Power Co,MN,1994,3,36605,510440,20178,337696,51486,1177887,1693,17950,109962,2043973
13781,Northern States Power Co,ND,1994,3,3588,61685,2029,34622,2499,55595,202,3634,8318,155536
13781,Northern States Power Co,SD,1994,3,2292,31125,1176,19771,1924,42759,49,587,5441,94242
13781,Northern States Power Co,MN,1994,4,33180,449350,17728,287389,48668,1097819,1790,18659,101366,1853217
13781,Northern States Power Co,ND,1994,4,2851,47190,1713,28943,2239,48938,190,3060,6993,128131
13781,Northern States Power Co,SD,1994,4,2058,27434,1079,17789,1893,41076,47,496,5077,86795
13781,Northern States Power Co,MN,1994,5,30204,427808,19713,324299,52264,1179031,1624,18069,103805,1949207
13781,Northern States Power Co,ND,1994,5,2812,40688,1824,27473,2527,53864,221,3444,7384,125469
13781,Northern States Power Co,SD,1994,5,2207,26779,1299,18885,2355,45930,44,429,5905,92023
13781,Northern States Power Co,MN,1994,6,48112,570061,27340,382426,64640,1242301,1965,18795,142057,2213583
13781,Northern States Power Co,ND,1994,6,3155,43637,2278,32305,2963,56040,229,3265,8625,135247
13781,Northern States Power Co,SD,1994,6,3227,37731,1764,24317,2688,49766,46,399,7725,112213
13781,Northern States Power Co,MN,1994,7,58689,652752,25576,385092,66176,1358526,2211,31654,146852,2428024
13781,Northern States Power Co,ND,1994,7,3024,44888,2034,31220,2605,54404,205,3131,7868,133643
13781,Northern States Power Co,SD,1994,7,3387,41161,1530,21980,2662,52085,44,375,7623,115601
13781,Northern States Power Co,MN,1994,8,44863,544336,24590,342997,63466,1235037,1688,8592,134607,2130962
13781,Northern States Power Co,ND,1994,8,3241,46847,1964,28917,2513,47406,230,3571,7948,126741
13781,Northern States Power Co,SD,1994,8,2942,36064,1561,22709,2480,47735,56,538,7039,107046
13781,Northern States Power Co,MN,1994,9,42317,541832,23429,369126,58148,1245319,1812,20178,125706,2176455
13781,Northern States Power Co,ND,1994,9,2626,41930,1877,29087,2784,56268,204,3365,7491,130650
13781,Northern States Power Co,SD,1994,9,2563,32154,1401,21925,2363,49907,46,503,6373,104489
13781,Northern States Power Co,MN,1994,10,36501,499344,20408,319701,54753,1213253,1712,20212,113374,2052510
13781,Northern States Power Co,ND,1994,10,3022,47336,1886,31810,2480,58261,192,3367,7580,140774
13781,Northern States Power Co,SD,1994,10,2130,29755,1194,18964,2193,48084,44,570,5561,97373
13781,Northern States Power Co,MN,1994,11,38567,536321,19261,325565,50526,1187997,1679,21284,110033,2071167
13781,Northern States Power Co,ND,1994,11,3226,56354,1882,32953,2419,57003,181,3402,7708,149712
13781,Northern States Power Co,SD,1994,11,2401,32108,1145,19275,1890,43192,51,645,5487,95220
13781,Northern States Power Co,MN,1994,12,43227,610071,18860,330202,48071,1167765,1689,23105,111847,2131143
13781,Northern States Power Co,ND,1994,12,3702,73560,1836,36647,2236,57489,173,3594,7947,171290
13781,Northern States Power Co,SD,1994,12,2473,36925,1132,21351,1817,46405,52,729,5474,105410
13809,Northwestern Public Service Co,SD,1994,1,3058,43347,1655,20984,1565,31122,115,1575,6393,97028
13809,Northwestern Public Service Co,SD,1994,2,2901,42121,1572,20297,1531,31238,114,1503,6118,95159
13809,Northwestern Public Service Co,SD,1994,3,2609,36075,1474,18382,1484,29672,110,1333,5677,85462
13809,Northwestern Public Service Co,SD,1994,4,2302,30801,1354,16680,1424,29615,112,1240,5192,78336
13809,Northwestern Public Service Co,SD,1994,5,2099,26507,1342,15583,1438,28922,108,1097,4987,72109
13809,Northwestern Public Service Co,SD,1994,6,2291,28776,1562,17787,1560,32250,122,1212,5535,80025
13809,Northwestern Public Service Co,SD,1994,7,2781,35132,1756,20174,1755,35273,135,1339,6427,91918
13809,Northwestern Public Service Co,SD,1994,8,2595,32667,1695,19296,1659,32812,120,1296,6069,86071
13809,Northwestern Public Service Co,SD,1994,9,2586,33123,1780,20396,1668,35738,124,1451,6158,90708
13809,Northwestern Public Service Co,SD,1994,10,2207,27058,1444,16822,1581,31715,102,1355,5334,76950
13809,Northwestern Public Service Co,SD,1994,11,2158,28262,1391,16987,1450,31649,102,1456,5101,78354
13809,Northwestern Public Service Co,SD,1994,12,2617,35231,1532,18768,1533,30934,104,1456,5786,86389
13998,Ohio Edison Co,OH,1994,1,69476,753028,49250,561894,45613,726743,866,11779,165205,2053444
13998,Ohio Edison Co,OH,1994,2,63033,657045,40852,437709,42949,694589,860,11629,147694,1800972
13998,Ohio Edison Co,OH,1994,3,61390,607248,47032,506768,46152,756106,855,11557,155429,1881679
13998,Ohio Edison Co,OH,1994,4,54436,511081,43087,443977,44402,707289,855,11473,142780,1673820
13998,Ohio Edison Co,OH,1994,5,55913,487513,50183,480219,45404,716964,848,11466,152348,1696162
13998,Ohio Edison Co,OH,1994,6,70206,615501,51602,533983,47545,734814,846,11368,170199,1895666
13998,Ohio Edison Co,OH,1994,7,77339,691874,55780,602561,44196,676421,839,11212,178154,1982068
13998,Ohio Edison Co,OH,1994,8,67595,595396,52520,561069,44482,724251,845,11357,165442,1892073
13998,Ohio Edison Co,OH,1994,9,51011,441550,48263,503120,42173,682408,853,11387,142300,1638465
13998,Ohio Edison Co,OH,1994,10,53505,469596,46920,454385,45718,726146,853,11441,146996,1661568
13998,Ohio Edison Co,OH,1994,11,56422,528774,41139,426311,42783,700721,859,11567,141203,1667373
13998,Ohio Edison Co,OH,1994,12,66645,664700,45276,482478,44293,701490,866,11990,157080,1860658
14006,Ohio Power Co,OH,1994,1,40983,698598,20725,399264,52937,1663592,696,8422,115341,2769876
14006,Ohio Power Co,OH,1994,2,40222,682120,19981,369260,50290,1551480,675,7201,111168,2610061
14006,Ohio Power Co,OH,1994,3,34966,565815,19689,369613,53802,1721935,682,7163,109139,2664526
14006,Ohio Power Co,OH,1994,4,28390,441644,18651,333056,52589,1638548,664,6252,100294,2419500
14006,Ohio Power Co,OH,1994,5,26569,396512,20072,353508,54437,1695898,666,5778,101744,2451696
14006,Ohio Power Co,OH,1994,6,30835,477931,21619,407499,51382,1651976,659,5478,104495,2542884
14006,Ohio Power Co,OH,1994,7,34603,562198,22207,423128,52850,1638239,633,5496,110293,2629061
14006,Ohio Power Co,OH,1994,8,31779,502803,20892,398127,52131,1728633,656,5986,105458,2635549
14006,Ohio Power Co,OH,1994,9,26072,402544,19710,364715,52492,1670042,665,6450,98939,2443751
14006,Ohio Power Co,OH,1994,10,25956,389609,20372,361701,51875,1686034,692,7595,98895,2444939
14006,Ohio Power Co,OH,1994,11,29457,466793,18852,351592,50688,1627399,696,7975,99693,2453759
14006,Ohio Power Co,OH,1994,12,34349,584052,18798,367157,52972,1700340,693,8585,106812,2660134
14015,Ohio Valley Electric Corp,OH,1994,1,0,0,0,0,19155,1102781,0,0,19155,1102781
14015,Ohio Valley Electric Corp,OH,1994,2,0,0,0,0,19051,998861,0,0,19051,998861
14015,Ohio Valley Electric Corp,OH,1994,3,0,0,0,0,19477,1194177,0,0,19477,1194177
14015,Ohio Valley Electric Corp,OH,1994,4,0,0,0,0,21664,1219052,0,0,21664,1219052
14015,Ohio Valley Electric Corp,OH,1994,5,0,0,0,0,22073,1311955,0,0,22073,1311955
14015,Ohio Valley Electric Corp,OH,1994,6,0,0,0,0,23020,1297666,0,0,23020,1297666
14015,Ohio Valley Electric Corp,OH,1994,7,0,0,0,0,22413,1314643,0,0,22413,1314643
14015,Ohio Valley Electric Corp,OH,1994,8,0,0,0,0,23510,1363031,0,0,23510,1363031
14015,Ohio Valley Electric Corp,OH,1994,9,0,0,0,0,24445,1395029,0,0,24445,1395029
14015,Ohio Valley Electric Corp,OH,1994,10,0,0,0,0,23265,1443378,0,0,23265,1443378
14015,Ohio Valley Electric Corp,OH,1994,11,0,0,0,0,22111,1401953,0,0,22111,1401953
14015,Ohio Valley Electric Corp,OH,1994,12,0,0,0,0,45030,1428947,0,0,45030,1428947
14062,"Oklahoma Electric Coop, Inc",OK,1994,1,2475,38928,587,10366,132,3329,3,27,3197,52650
14062,"Oklahoma Electric Coop, Inc",OK,1994,2,2140,34938,500,8916,103,2886,6,25,2749,46765
14062,"Oklahoma Electric Coop, Inc",OK,1994,3,1881,30053,417,7706,81,2443,6,21,2385,40223
14062,"Oklahoma Electric Coop, Inc",OK,1994,4,1796,26708,402,7384,74,2303,5,22,2277,36417
14062,"Oklahoma Electric Coop, Inc",OK,1994,5,2102,25449,544,9115,158,3396,2,22,2806,37982
14062,"Oklahoma Electric Coop, Inc",OK,1994,6,3005,37113,837,11323,166,3695,3,31,4011,52162
14062,"Oklahoma Electric Coop, Inc",OK,1994,7,3441,38801,843,11549,163,3702,4,33,4451,54085
14062,"Oklahoma Electric Coop, Inc",OK,1994,8,2987,38735,777,11444,150,3746,4,32,3918,53957
14062,"Oklahoma Electric Coop, Inc",OK,1994,9,2684,28865,637,8494,99,2766,3,25,3423,40150
14062,"Oklahoma Electric Coop, Inc",OK,1994,10,2133,26192,600,7833,95,2588,4,23,2832,36636
14062,"Oklahoma Electric Coop, Inc",OK,1994,11,2023,27995,664,8523,140,2856,3,26,2830,39400
14062,"Oklahoma Electric Coop, Inc",OK,1994,12,2263,33559,594,10196,153,3389,4,29,3014,47173
14063,Oklahoma Gas & Electric Co,AR,1994,1,2607,55749,1583,35730,2168,69442,333,6755,6691,167676
14063,Oklahoma Gas & Electric Co,OK,1994,1,33392,561705,15448,312461,14304,437446,6132,161310,69276,1472922
14063,Oklahoma Gas & Electric Co,AR,1994,2,2021,44031,1437,32134,2035,65819,313,6539,5806,148523
14063,Oklahoma Gas & Electric Co,OK,1994,2,29291,475670,15268,293342,15069,413235,5679,142068,65307,1324315
14063,Oklahoma Gas & Electric Co,AR,1994,3,1655,34624,1397,32315,2070,72635,304,6633,5426,146207
14063,Oklahoma Gas & Electric Co,OK,1994,3,27655,390670,15608,290796,16197,426652,6782,158359,66242,1266477
14063,Oklahoma Gas & Electric Co,AR,1994,4,1645,33088,1580,36021,2278,73176,329,6456,5832,148741
14063,Oklahoma Gas & Electric Co,OK,1994,4,22977,346034,15251,310557,15313,464672,6782,159291,60323,1280554
14063,Oklahoma Gas & Electric Co,AR,1994,5,1774,35428,2171,41059,2678,81225,392,7610,7015,165322
14063,Oklahoma Gas & Electric Co,OK,1994,5,26848,395716,21992,341471,18755,472409,8055,160976,75650,1370572
14063,Oklahoma Gas & Electric Co,AR,1994,6,4385,62373,2329,51246,2630,84309,460,9379,9804,207307
14063,Oklahoma Gas & Electric Co,OK,1994,6,57917,694685,36236,445298,25409,460980,12239,188540,131801,1789503
14063,Oklahoma Gas & Electric Co,AR,1994,7,4895,74463,2598,49130,2117,57018,412,7813,10022,188424
14063,Oklahoma Gas & Electric Co,OK,1994,7,66844,826964,35696,429972,21664,435760,10311,158099,134515,1850795
14063,Oklahoma Gas & Electric Co,AR,1994,8,4341,65785,2547,48283,3136,86514,453,8238,10477,208820
14063,Oklahoma Gas & Electric Co,OK,1994,8,60797,764062,33900,417907,24664,457734,11544,186725,130905,1826428
14063,Oklahoma Gas & Electric Co,AR,1994,9,3041,46474,2040,39500,2645,73559,522,9966,8248,169499
14063,Oklahoma Gas & Electric Co,OK,1994,9,39001,506686,26927,356624,21384,437997,11936,193556,99248,1494863
14063,Oklahoma Gas & Electric Co,AR,1994,10,2121,34919,1794,38756,2504,77821,401,7288,6820,158784
14063,Oklahoma Gas & Electric Co,OK,1994,10,25363,360931,23119,332881,20932,467892,10191,177325,79605,1339029
14063,Oklahoma Gas & Electric Co,AR,1994,11,1429,30672,1847,36576,2658,79442,371,6974,6305,153664
14063,Oklahoma Gas & Electric Co,OK,1994,11,23308,354407,16280,313955,16370,470292,6707,154896,62665,1293550
14063,Oklahoma Gas & Electric Co,AR,1994,12,1973,45073,1448,35519,1473,49595,298,6701,5192,136888
14063,Oklahoma Gas & Electric Co,OK,1994,12,31161,499015,16741,316003,15838,433480,6596,152082,70336,1400580
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,1,263,5166,62,1157,669,11495,8,29,1002,17847
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,2,260,5165,70,1311,681,11776,8,31,1019,18283
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,3,216,4049,59,1059,590,10194,9,33,874,15335
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,4,189,3377,56,987,576,10040,7,30,828,14434
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,5,158,2547,51,792,546,8946,36,547,791,12832
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,6,145,2234,47,817,482,7349,21,172,695,10572
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,7,141,2149,49,816,527,8687,26,335,743,11987
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,8,148,2277,54,903,554,9902,34,550,790,13632
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,9,157,2289,51,861,549,9417,26,288,783,12855
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,10,151,2371,57,967,510,7783,10,77,728,11198
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,11,172,2977,58,1018,580,9704,48,739,858,14438
14088,"Oliver-Mercer Elec Coop, Inc",ND,1994,12,216,4055,92,1176,595,10234,13,25,916,15490
14127,Omaha Public Power District,NE,1994,1,13402,239269,11877,221729,5636,151794,880,8131,31795,620923
14127,Omaha Public Power District,NE,1994,2,12177,203792,11005,193146,5874,142079,881,6971,29937,545988
14127,Omaha Public Power District,NE,1994,3,10644,177407,10379,184458,5314,147294,873,6976,27210,516135
14127,Omaha Public Power District,NE,1994,4,9643,156103,10245,187656,5524,147434,877,6133,26289,497326
14127,Omaha Public Power District,NE,1994,5,10792,172576,11590,226207,7388,168863,880,5698,30650,573344
14127,Omaha Public Power District,NE,1994,6,20308,244864,15857,253666,9891,183675,886,5276,46942,687481
14127,Omaha Public Power District,NE,1994,7,21190,275024,15142,238118,7001,171895,894,5575,44227,690612
14127,Omaha Public Power District,NE,1994,8,19990,258012,15420,244398,7229,179773,891,6058,43530,688241
14127,Omaha Public Power District,NE,1994,9,16711,213085,13751,215112,6445,166955,893,6550,37800,601702
14127,Omaha Public Power District,NE,1994,10,9022,165561,9712,210289,5168,164320,892,7440,24794,547610
14127,Omaha Public Power District,NE,1994,11,9805,156256,10435,198457,5759,161352,883,7768,26882,523833
14127,Omaha Public Power District,NE,1994,12,11901,202472,10894,211446,5564,151495,896,8330,29255,573743
14232,Otter Tail Power Co,MN,1994,1,2939,48746,1656,25047,3818,85471,181,2794,8594,162058
14232,Otter Tail Power Co,ND,1994,1,3164,57910,1673,27069,1871,39813,148,2409,6856,127201
14232,Otter Tail Power Co,SD,1994,1,663,11432,313,4945,396,8874,38,531,1410,25782
14232,Otter Tail Power Co,MN,1994,2,3222,54382,1840,28437,3951,89991,200,3205,9213,176015
14232,Otter Tail Power Co,ND,1994,2,3459,64074,1852,30366,2120,46877,158,2651,7589,143968
14232,Otter Tail Power Co,SD,1994,2,721,12460,337,5382,413,8852,40,579,1511,27273
14232,Otter Tail Power Co,MN,1994,3,2590,41941,1519,22697,3700,80743,180,2812,7989,148193
14232,Otter Tail Power Co,ND,1994,3,2868,50226,1586,24768,1884,39595,144,2295,6482,116884
14232,Otter Tail Power Co,SD,1994,3,584,9552,290,4430,369,7675,40,569,1283,22226
14232,Otter Tail Power Co,MN,1994,4,2260,36102,1395,20827,3478,80764,180,2910,7313,140603
14232,Otter Tail Power Co,ND,1994,4,2456,40679,1391,20761,1832,39520,149,2384,5828,103344
14232,Otter Tail Power Co,SD,1994,4,518,8162,260,3823,350,7214,43,619,1171,19818
14232,Otter Tail Power Co,MN,1994,5,1938,29772,1277,18298,3280,77155,181,2919,6676,128144
14232,Otter Tail Power Co,ND,1994,5,2051,32435,1223,17251,1720,36486,144,2304,5138,88476
14232,Otter Tail Power Co,SD,1994,5,436,6567,234,3264,328,6720,39,533,1037,17084
14232,Otter Tail Power Co,MN,1994,6,2016,29361,1413,20381,3450,78977,189,3061,7068,131780
14232,Otter Tail Power Co,ND,1994,6,2006,29956,1264,17334,1802,38083,149,2421,5221,87794
14232,Otter Tail Power Co,SD,1994,6,429,6260,245,3503,328,6761,40,563,1042,17087
14232,Otter Tail Power Co,MN,1994,7,2003,28994,1428,20632,3373,75727,182,2920,6986,128273
14232,Otter Tail Power Co,ND,1994,7,2000,29186,1252,17073,1725,35703,150,2441,5127,84403
14232,Otter Tail Power Co,SD,1994,7,423,6263,245,3613,306,6579,41,590,1015,17045
14232,Otter Tail Power Co,MN,1994,8,1955,28193,1445,21166,3456,79691,171,2653,7027,131703
14232,Otter Tail Power Co,ND,1994,8,2001,29226,1258,17370,1746,36582,147,2398,5152,85576
14232,Otter Tail Power Co,SD,1994,8,410,6049,244,3597,310,6709,40,547,1004,16902
14232,Otter Tail Power Co,MN,1994,9,2003,28994,1428,20632,3373,75727,182,2920,6986,128273
