UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
20455,Western Massachusetts Elec Co,MA,1993,6,10821,91046,10221,99261,6866,87404,436,1732,28344,279443
20455,Western Massachusetts Elec Co,MA,1993,7,12542,106496,11430,113375,7124,85132,452,2046,31548,307049
20455,Western Massachusetts Elec Co,MA,1993,8,11955,99057,11068,108040,7129,82870,451,1974,30603,291941
20455,Western Massachusetts Elec Co,MA,1993,9,12201,104722,11158,112107,6971,85713,449,2191,30779,304733
20455,Western Massachusetts Elec Co,MA,1993,10,10774,90430,9801,92983,6659,82453,453,2484,27687,268350
20455,Western Massachusetts Elec Co,MA,1993,11,12279,105875,9905,98642,6568,81493,456,2644,29208,288654
20455,Western Massachusetts Elec Co,MA,1993,12,15113,128856,10877,105253,6984,80488,474,2846,33448,317443
20847,Wisconsin Electric Power Co,WI,1993,1,42203,611478,30511,530325,23241,570061,1010,17069,96965,1728933
20847,Wisconsin Electric Power Co,WI,1993,2,36034,506802,28909,482126,23341,580832,1254,17366,89538,1587126
20847,Wisconsin Electric Power Co,WI,1993,3,39571,543036,32627,527986,25185,629839,1237,17041,98620,1717902
20847,Wisconsin Electric Power Co,WI,1993,4,35266,487141,29594,486303,23703,601802,1116,15551,89679,1590797
20847,Wisconsin Electric Power Co,WI,1993,5,33701,456850,30420,490599,25447,611138,1108,15417,90676,1574004
20847,Wisconsin Electric Power Co,WI,1993,6,34963,481675,31248,508201,25280,624880,1091,15268,92582,1630024
20847,Wisconsin Electric Power Co,WI,1993,7,43492,604584,36178,599754,26375,654801,1206,17812,107251,1876951
20847,Wisconsin Electric Power Co,WI,1993,8,45041,619330,37583,616679,27875,696339,972,13095,111471,1945443
20847,Wisconsin Electric Power Co,WI,1993,9,33472,463613,27277,448294,27025,671173,1087,14679,88861,1597759
20847,Wisconsin Electric Power Co,WI,1993,10,37516,511595,32579,521003,25447,618742,1238,17661,96780,1669001
20847,Wisconsin Electric Power Co,WI,1993,11,37773,518333,30741,503220,23591,589459,1125,15404,93230,1626416
20847,Wisconsin Electric Power Co,WI,1993,12,42478,601057,30624,524658,23537,602937,1199,18039,97838,1746691
20856,Wisconsin Power & Light Co,WI,1993,1,17625,270849,8105,138029,9835,260430,389,4430,35954,673738
20856,Wisconsin Power & Light Co,WI,1993,2,15124,231661,7293,125195,9272,246966,374,4576,32063,608398
20856,Wisconsin Power & Light Co,WI,1993,3,15152,228082,7782,130691,10947,290741,399,4706,34280,654220
20856,Wisconsin Power & Light Co,WI,1993,4,13815,208513,7102,121537,10068,271250,371,4162,31356,605462
20856,Wisconsin Power & Light Co,WI,1993,5,12853,191756,7247,123210,10705,287808,416,5321,31221,608095
20856,Wisconsin Power & Light Co,WI,1993,6,12798,192326,7729,131452,11020,295160,329,3865,31876,622803
20856,Wisconsin Power & Light Co,WI,1993,7,15318,234603,8650,148525,11494,307119,347,3730,35809,693977
20856,Wisconsin Power & Light Co,WI,1993,8,16634,255199,9103,157688,11861,311502,365,3855,37963,728244
20856,Wisconsin Power & Light Co,WI,1993,9,13745,210846,7657,133949,10296,275080,337,3696,32035,623571
20856,Wisconsin Power & Light Co,WI,1993,10,14006,203816,7724,129957,11716,314148,353,3759,33799,651680
20856,Wisconsin Power & Light Co,WI,1993,11,15167,208357,7698,124067,11643,309801,377,4184,34885,646409
20856,Wisconsin Power & Light Co,WI,1993,12,18840,267291,8219,136807,9941,271061,349,4252,37349,679411
20860,Wisconsin Public Service Corp,WI,1993,1,15968,233621,11054,190125,9359,248502,370,3568,36751,675816
20860,Wisconsin Public Service Corp,WI,1993,2,12679,179925,10994,189237,9299,243440,356,2852,33328,615454
20860,Wisconsin Public Service Corp,WI,1993,3,13817,199337,11528,203505,10237,274837,355,2815,35937,680494
20860,Wisconsin Public Service Corp,WI,1993,4,12102,171571,10346,177719,9848,262903,354,2408,32650,614601
20860,Wisconsin Public Service Corp,WI,1993,5,13676,184569,11233,192537,10231,264534,353,2179,35493,643819
20860,Wisconsin Public Service Corp,WI,1993,6,12006,163953,11376,197657,9922,260774,350,1954,33654,624338
20860,Wisconsin Public Service Corp,WI,1993,7,14038,196776,12320,216184,10322,270795,353,2114,37033,685869
20860,Wisconsin Public Service Corp,WI,1993,8,14256,199148,13235,230539,10856,284699,345,2098,38692,716484
20860,Wisconsin Public Service Corp,WI,1993,9,12852,177336,11454,190956,10509,271272,353,2560,35168,642124
20860,Wisconsin Public Service Corp,WI,1993,10,13190,177371,11288,196067,10352,280589,353,2939,35183,656966
20860,Wisconsin Public Service Corp,WI,1993,11,12034,181020,11168,197693,9850,264078,352,3133,33404,645924
20860,Wisconsin Public Service Corp,WI,1993,12,15419,227637,11590,207141,9855,265894,355,3402,37219,704074
20996,Wright-Hennepin Coop Elec Assn,MN,1993,1,2216,28506,397,6309,160,3229,17,157,2790,38201
20996,Wright-Hennepin Coop Elec Assn,MN,1993,2,1852,23883,368,5869,139,2965,15,140,2374,32857
20996,Wright-Hennepin Coop Elec Assn,MN,1993,3,1944,25003,372,5799,140,2820,16,118,2472,33740
20996,Wright-Hennepin Coop Elec Assn,MN,1993,4,1757,20590,360,5698,129,2943,15,118,2261,29349
20996,Wright-Hennepin Coop Elec Assn,MN,1993,5,1569,18656,431,6527,154,3305,17,128,2171,28616
20996,Wright-Hennepin Coop Elec Assn,MN,1993,6,1662,19429,448,6908,164,3460,18,122,2292,29919
20996,Wright-Hennepin Coop Elec Assn,MN,1993,7,1862,21924,510,7790,179,3588,21,133,2572,33435
20996,Wright-Hennepin Coop Elec Assn,MN,1993,8,1932,23297,537,8566,191,4010,21,160,2681,36033
20996,Wright-Hennepin Coop Elec Assn,MN,1993,9,1699,20268,434,6283,145,2872,16,124,2294,29547
20996,Wright-Hennepin Coop Elec Assn,MN,1993,10,1625,20485,478,8053,182,3785,17,147,2302,32470
20996,Wright-Hennepin Coop Elec Assn,MN,1993,11,1897,23520,491,7477,177,3878,15,164,2580,35039
20996,Wright-Hennepin Coop Elec Assn,MN,1993,12,2250,28518,483,6940,159,3213,16,166,2908,38837
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,1,843,15725,148,2846,0,0,1,10,992,18581
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,2,744,13549,141,2576,0,0,1,10,886,16135
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,3,726,13162,140,2546,0,0,1,11,867,15719
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,4,578,9850,123,2114,0,0,1,10,702,11974
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,5,484,7739,131,2122,0,0,1,10,616,9871
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,6,471,7466,178,3324,0,0,1,21,650,10811
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,7,460,7215,160,2800,0,0,1,19,621,10034
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,8,430,6544,128,2042,0,0,1,19,559,8605
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,9,465,7306,180,3353,0,0,1,6,646,10665
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,10,475,7264,119,1905,0,0,1,24,595,9193
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,11,554,9759,125,2197,0,0,1,50,680,12006
20997,Yellowstone Vlly Elec Coop Inc,MT,1993,12,672,11816,133,2374,0,0,1,67,806,14257
22053,Kentucky Power Co,KY,1993,1,9907,209284,4613,90173,7625,238221,66,941,22211,538619
22053,Kentucky Power Co,KY,1993,2,10074,206682,4731,89794,7680,230420,67,811,22552,527707
22053,Kentucky Power Co,KY,1993,3,9733,206318,4641,90203,7166,227898,67,810,21607,525229
22053,Kentucky Power Co,KY,1993,4,7014,139396,3868,73121,6788,222605,66,716,17736,435838
22053,Kentucky Power Co,KY,1993,5,5771,105815,4451,82710,8010,233721,69,678,18301,422924
22053,Kentucky Power Co,KY,1993,6,7221,139051,4646,89091,7105,226682,68,628,19040,455452
22053,Kentucky Power Co,KY,1993,7,9788,200386,5116,101502,7013,209691,66,625,21983,512204
22053,Kentucky Power Co,KY,1993,8,8334,164589,4737,90728,7858,243561,67,689,20996,499567
22053,Kentucky Power Co,KY,1993,9,5878,116803,4140,80456,7089,214444,66,738,17173,412441
22053,Kentucky Power Co,KY,1993,10,5981,109940,4252,78145,8296,250694,70,890,18599,439669
22053,Kentucky Power Co,KY,1993,11,7997,163273,4172,78256,9066,235066,69,926,21304,477521
22053,Kentucky Power Co,KY,1993,12,9766,210024,4525,90210,6806,253246,67,967,21164,554447
22500,Western Resources Inc,KS,1993,1,31659,444786,24645,407578,20279,414874,871,8946,77454,1276184
22500,Western Resources Inc,KS,1993,2,27669,380337,23801,387088,21118,430522,827,8443,73415,1206390
22500,Western Resources Inc,KS,1993,3,26810,366959,23813,384612,20189,412468,856,8672,71668,1172711
22500,Western Resources Inc,KS,1993,4,24674,326861,23751,385307,21251,443508,847,8566,70523,1164242
22500,Western Resources Inc,KS,1993,5,22516,286474,23175,367773,18850,441056,832,8479,65373,1103782
22500,Western Resources Inc,KS,1993,6,26520,341562,26655,438974,24614,452601,834,8377,78623,1241514
22500,Western Resources Inc,KS,1993,7,42868,545044,31573,512073,21982,444645,844,8570,97267,1510332
22500,Western Resources Inc,KS,1993,8,52052,626244,33849,526313,23747,459204,838,8444,110486,1620205
22500,Western Resources Inc,KS,1993,9,46036,552590,33202,503391,23257,458864,841,8500,103336,1523345
22500,Western Resources Inc,KS,1993,10,25886,310572,26410,409764,19278,418770,847,8539,72421,1147645
22500,Western Resources Inc,KS,1993,11,24548,318326,24431,389442,23412,443658,855,8734,73246,1160160
22500,Western Resources Inc,KS,1993,12,28924,394081,25339,416674,21924,447517,867,8892,77054,1267164
23333,Midwest Power System Inc,IA,1993,1,23538,318878,12511,242884,8232,225741,2064,36012,46345,823515
23333,Midwest Power System Inc,IA,1993,2,22648,280293,11305,197446,7291,197216,5190,96067,46434,771022
23333,Midwest Power System Inc,IA,1993,3,22265,287336,11678,232316,8230,258978,3253,58733,45426,837363
23333,Midwest Power System Inc,IA,1993,4,16790,198819,9173,153656,8742,239224,3818,76868,38523,668567
23333,Midwest Power System Inc,IA,1993,5,19624,226427,12320,212259,8562,225452,4647,87854,45153,751992
23333,Midwest Power System Inc,IA,1993,6,22433,234401,14109,223948,11505,275987,4170,46951,52217,781287
23333,Midwest Power System Inc,IA,1993,7,29228,323405,14322,231852,10112,225148,4485,75460,58147,855865
23333,Midwest Power System Inc,IA,1993,8,32050,371363,15048,252069,11242,264119,4494,71607,62834,959158
23333,Midwest Power System Inc,IA,1993,9,20722,225345,11210,179277,8770,209194,4000,64427,44702,678243
23333,Midwest Power System Inc,IA,1993,10,18421,210622,11943,214326,9174,278289,3643,65503,43181,768740
23333,Midwest Power System Inc,IA,1993,11,20092,243807,11876,209936,9119,241606,3651,62296,44738,757645
23333,Midwest Power System Inc,IA,1993,12,22543,295861,12062,216790,7851,209792,3685,67243,46141,789686
24211,Tucson Electric Power Co,AZ,1993,1,15517,175910,9576,85910,15227,223038,796,10081,41116,494939
24211,Tucson Electric Power Co,AZ,1993,2,13472,150781,9066,81399,14027,211239,680,8569,37245,451988
24211,Tucson Electric Power Co,AZ,1993,3,13251,147137,9789,87591,15131,222236,953,12139,39124,469103
24211,Tucson Electric Power Co,AZ,1993,4,12287,134077,9353,83917,14939,225579,799,10441,37378,454014
24211,Tucson Electric Power Co,AZ,1993,5,18073,179803,13158,116324,17684,261199,1163,15416,50078,572742
24211,Tucson Electric Power Co,AZ,1993,6,20891,210424,12599,112335,16881,252536,1106,14456,51477,589751
24211,Tucson Electric Power Co,AZ,1993,7,27623,281136,15289,137486,18498,271641,1322,17169,62732,707432
24211,Tucson Electric Power Co,AZ,1993,8,26213,266653,15467,138703,18886,278735,1225,15617,61791,699708
24211,Tucson Electric Power Co,AZ,1993,9,19780,199655,13179,117318,16843,249131,1152,14500,50954,580604
24211,Tucson Electric Power Co,AZ,1993,10,16114,158832,11915,104912,18374,265485,1105,14036,47508,543265
24211,Tucson Electric Power Co,AZ,1993,11,11311,123034,9447,84603,14507,210953,1085,13863,36350,432453
24211,Tucson Electric Power Co,AZ,1993,12,17588,196037,10282,91870,16469,250566,1027,13022,45366,551495
24889,Brunswick Electric Member Corp,NC,1993,1,3949,37322,651,6375,0,0,14,95,4614,43792
24889,Brunswick Electric Member Corp,NC,1993,2,3997,37907,541,5561,0,0,12,77,4550,43545
24889,Brunswick Electric Member Corp,NC,1993,3,4126,39241,624,6128,0,0,14,53,4764,45422
24889,Brunswick Electric Member Corp,NC,1993,4,3754,35056,617,6110,0,0,14,74,4385,41240
24889,Brunswick Electric Member Corp,NC,1993,5,3200,28754,602,5990,0,0,14,74,3816,34818
24889,Brunswick Electric Member Corp,NC,1993,6,3602,33286,689,7285,0,0,14,75,4305,40646
24889,Brunswick Electric Member Corp,NC,1993,7,5337,53170,773,8329,0,0,14,75,6124,61574
24889,Brunswick Electric Member Corp,NC,1993,8,6342,64676,846,9354,0,0,14,77,7202,74107
24889,Brunswick Electric Member Corp,NC,1993,9,5717,57508,821,8790,0,0,14,78,6552,66376
24889,Brunswick Electric Member Corp,NC,1993,10,4623,44960,761,8160,0,0,14,77,5398,53197
24889,Brunswick Electric Member Corp,NC,1993,11,3593,33343,635,6075,0,0,14,77,4242,39495
24889,Brunswick Electric Member Corp,NC,1993,12,3620,33007,599,6021,0,0,12,90,4231,39118
24949,Cass County Electric Coop Inc,ND,1993,1,2007,44045,536,12106,98,3451,21,351,2662,59953
24949,Cass County Electric Coop Inc,ND,1993,2,1494,32175,462,10520,89,3178,19,286,2064,46159
24949,Cass County Electric Coop Inc,ND,1993,3,1360,28330,419,9573,90,2944,21,302,1890,41149
24949,Cass County Electric Coop Inc,ND,1993,4,1195,22618,380,7759,84,2417,20,260,1679,33054
24949,Cass County Electric Coop Inc,ND,1993,5,912,13916,350,6550,77,2072,20,242,1359,22780
24949,Cass County Electric Coop Inc,ND,1993,6,868,12263,361,6994,90,2515,21,249,1340,22021
24949,Cass County Electric Coop Inc,ND,1993,7,898,12171,371,7071,95,2810,32,720,1396,22772
24949,Cass County Electric Coop Inc,ND,1993,8,940,12796,397,7640,93,2680,20,264,1450,23380
24949,Cass County Electric Coop Inc,ND,1993,9,1030,15338,372,7648,91,2635,20,289,1513,25910
24949,Cass County Electric Coop Inc,ND,1993,10,1083,17731,383,7562,90,2655,88,2244,1644,30192
24949,Cass County Electric Coop Inc,ND,1993,11,1343,26466,421,9421,100,3332,20,326,1884,39545
24949,Cass County Electric Coop Inc,ND,1993,12,1556,32587,460,10973,114,4006,21,366,2151,47932
25177,Dakota Electric Assn,MN,1993,1,3910,47984,1196,16950,1439,22099,61,328,6606,87361
25177,Dakota Electric Assn,MN,1993,2,3377,39366,1180,15890,1250,21732,60,325,5867,77313
25177,Dakota Electric Assn,MN,1993,3,3308,38667,1171,16444,1477,25675,65,356,6021,81142
25177,Dakota Electric Assn,MN,1993,4,2966,35978,1033,14791,1229,22637,57,316,5285,73722
25177,Dakota Electric Assn,MN,1993,5,2950,33988,1173,15695,1629,25976,128,392,5880,76051
25177,Dakota Electric Assn,MN,1993,6,3066,34340,1456,19260,1823,28367,126,363,6471,82330
25177,Dakota Electric Assn,MN,1993,7,4106,45507,1407,17575,2009,30706,144,620,7666,94408
25177,Dakota Electric Assn,MN,1993,8,4249,50365,1537,23566,1883,30527,67,386,7736,104844
25177,Dakota Electric Assn,MN,1993,9,3374,41559,1010,11852,1419,23554,54,321,5857,77286
25177,Dakota Electric Assn,MN,1993,10,3283,38101,1183,15721,1600,24821,89,970,6155,79613
25177,Dakota Electric Assn,MN,1993,11,3320,39595,1231,17229,1512,26426,79,370,6142,83620
25177,Dakota Electric Assn,MN,1993,12,3885,46470,1354,18327,1540,26357,70,284,6849,91438
26510,Granite State Electric Co,NH,1993,1,2408,25125,2402,27714,586,7180,48,265,5444,60284
26510,Granite State Electric Co,NH,1993,2,2328,24118,2378,26848,602,7150,48,264,5356,58380
26510,Granite State Electric Co,NH,1993,3,2009,23162,2284,27011,516,7095,44,264,4853,57532
26510,Granite State Electric Co,NH,1993,4,1795,19620,2117,25402,529,6891,46,264,4487,52177
26510,Granite State Electric Co,NH,1993,5,1512,16228,2110,27284,559,7188,46,263,4227,50963
26510,Granite State Electric Co,NH,1993,6,1655,15937,2465,26477,644,7411,49,264,4813,50089
26510,Granite State Electric Co,NH,1993,7,1888,17482,2890,30482,695,7880,50,263,5523,56107
26510,Granite State Electric Co,NH,1993,8,1852,16789,2867,29441,735,7938,50,263,5504,54431
26510,Granite State Electric Co,NH,1993,9,1825,17171,2651,29189,741,8524,49,264,5266,55148
26510,Granite State Electric Co,NH,1993,10,1682,16867,2301,25953,653,7910,48,264,4684,50994
26510,Granite State Electric Co,NH,1993,11,1738,19274,2109,26443,587,8221,46,267,4480,54205
26510,Granite State Electric Co,NH,1993,12,2156,21027,2398,25675,656,7752,49,266,5259,54720
40051,Texas-New Mexico Power Co,NM,1993,1,1802,19465,1467,15065,3184,80545,105,1184,6558,116259
40051,Texas-New Mexico Power Co,NM,1993,2,1611,16557,1473,14658,3237,80571,101,1099,6422,112885
40051,Texas-New Mexico Power Co,NM,1993,3,1478,15503,1390,14107,2984,73486,98,1102,5950,104198
40051,Texas-New Mexico Power Co,NM,1993,4,1450,15660,1436,15442,3282,81706,120,1404,6288,114212
40051,Texas-New Mexico Power Co,NM,1993,5,1271,13336,1396,15825,3282,81706,123,1405,6072,112272
40051,Texas-New Mexico Power Co,NM,1993,6,1318,14193,1509,15974,3167,87234,120,1411,6114,118812
40051,Texas-New Mexico Power Co,NM,1993,7,1634,17438,1780,18619,3231,83523,161,1846,6806,121426
40051,Texas-New Mexico Power Co,NM,1993,8,1664,17179,1834,18569,3509,88227,143,1575,7150,125550
40051,Texas-New Mexico Power Co,NM,1993,9,1598,15873,1817,17802,3752,88972,114,1206,7281,123853
40051,Texas-New Mexico Power Co,NM,1993,10,1432,14530,1614,16587,3352,80578,129,1407,6527,113102
40051,Texas-New Mexico Power Co,NM,1993,11,1510,15398,1512,15316,3677,92571,107,1156,6806,124441
40051,Texas-New Mexico Power Co,NM,1993,12,1735,17479,1596,15693,3679,87549,114,1196,7124,121917
40228,Rappahannock Electric Coop,VA,1993,1,7430,81235,662,7066,2609,75171,54,587,10755,164059
40228,Rappahannock Electric Coop,VA,1993,2,6569,76172,573,6455,2507,70995,54,625,9703,154247
40228,Rappahannock Electric Coop,VA,1993,3,6903,76103,624,6726,2636,75142,50,546,10213,158517
40228,Rappahannock Electric Coop,VA,1993,4,4779,50431,483,5027,2710,73076,35,373,8007,128907
40228,Rappahannock Electric Coop,VA,1993,5,4320,42713,599,6261,2894,73953,42,449,7855,123376
40228,Rappahannock Electric Coop,VA,1993,6,5209,54205,710,7684,2878,75281,52,566,8849,137736
40228,Rappahannock Electric Coop,VA,1993,7,6845,77394,709,7951,2571,74964,42,459,10167,160768
40228,Rappahannock Electric Coop,VA,1993,8,5239,68400,661,8001,2577,77654,60,631,8537,154686
40228,Rappahannock Electric Coop,VA,1993,9,4575,52060,556,6154,2437,72992,70,765,7638,131971
40228,Rappahannock Electric Coop,VA,1993,10,4659,47165,606,6367,2800,76057,35,360,8100,129949
40228,Rappahannock Electric Coop,VA,1993,11,5803,62832,584,6209,2653,74314,54,588,9094,143943
40228,Rappahannock Electric Coop,VA,1993,12,8368,94331,654,7027,3091,83412,85,930,12198,185700
40606,Grand Island City of,NE,1993,1,757,13063,600,10549,656,16490,32,694,2045,40796
40606,Grand Island City of,NE,1993,2,681,11236,579,10134,651,16076,30,572,1941,38018
40606,Grand Island City of,NE,1993,3,641,10484,551,9729,631,15224,30,539,1853,35976
40606,Grand Island City of,NE,1993,4,622,10141,507,8881,661,16507,29,544,1819,36073
40606,Grand Island City of,NE,1993,5,581,9539,504,9113,667,16740,28,517,1780,35909
40606,Grand Island City of,NE,1993,6,580,9513,513,8851,649,17580,29,503,1771,36447
40606,Grand Island City of,NE,1993,7,831,14516,616,10835,699,19343,31,584,2177,45278
40606,Grand Island City of,NE,1993,8,1004,17929,658,11627,735,19559,33,623,2430,49738
40606,Grand Island City of,NE,1993,9,920,16300,651,11506,744,20190,33,624,2348,48620
40606,Grand Island City of,NE,1993,10,597,9865,533,9272,693,17057,31,574,1854,36768
40606,Grand Island City of,NE,1993,11,580,9806,502,9358,639,17197,35,652,1756,37013
40606,Grand Island City of,NE,1993,12,656,11653,534,10001,649,18006,31,693,1870,40353
