UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
13149,Needles City of,CA,1991,8,237,3304,283,3021,35,429,4,43,559,6797
13149,Needles City of,CA,1991,9,250,3582,292,3119,30,365,4,43,576,7109
13149,Needles City of,CA,1991,10,176,2525,249,2655,22,263,4,41,451,5484
13149,Needles City of,CA,1991,11,116,1685,206,2188,18,218,4,34,344,4125
13149,Needles City of,CA,1991,12,103,1435,153,1723,11,129,4,34,271,3321
13214,Narragansett Electric Co,RI,1991,1,19905,187925,15769,165578,6746,73997,578,5963,42998,433463
13214,Narragansett Electric Co,RI,1991,2,17389,164140,14864,154029,7003,76541,527,5036,39783,399746
13214,Narragansett Electric Co,RI,1991,3,15836,156611,13520,151433,5880,71305,503,5025,35739,384374
13214,Narragansett Electric Co,RI,1991,4,14190,139166,12537,144666,5232,68682,476,4316,32435,356830
13214,Narragansett Electric Co,RI,1991,5,12415,124860,11695,142235,5039,71511,449,3676,29598,342282
13214,Narragansett Electric Co,RI,1991,6,15144,134551,15698,161000,6675,74277,501,3576,38018,373404
13214,Narragansett Electric Co,RI,1991,7,17117,148534,17287,161567,6967,70110,513,3773,41884,383984
13214,Narragansett Electric Co,RI,1991,8,17319,148492,16740,147593,5734,74118,530,4151,40323,374354
13214,Narragansett Electric Co,RI,1991,9,15715,148290,16804,173627,6581,70378,496,4640,39596,396935
13214,Narragansett Electric Co,RI,1991,10,13343,125776,14245,155517,6185,78083,508,5321,34281,364697
13214,Narragansett Electric Co,RI,1991,11,14254,141284,12620,150908,5413,75181,490,5662,32777,373035
13214,Narragansett Electric Co,RI,1991,12,20061,164527,16735,157956,7142,73958,626,5966,44564,402407
13216,Nashville City of,TN,1991,1,23696,417679,5576,87330,19458,388194,708,8486,49438,901689
13216,Nashville City of,TN,1991,2,21221,374110,5122,80621,18933,376473,705,8518,45981,839722
13216,Nashville City of,TN,1991,3,18807,331612,4947,76991,18553,360960,653,8535,42960,778098
13216,Nashville City of,TN,1991,4,13608,237695,4621,72036,19551,389376,715,8714,38495,707821
13216,Nashville City of,TN,1991,5,12470,216551,4700,73233,20075,401369,724,8902,37969,700055
13216,Nashville City of,TN,1991,6,17897,315484,5819,92691,22302,444716,792,9829,46810,862720
13216,Nashville City of,TN,1991,7,20746,366499,6212,99997,22467,458710,705,8163,50130,933369
13216,Nashville City of,TN,1991,8,21545,380625,6380,102057,22991,477579,689,8838,51605,969099
13216,Nashville City of,TN,1991,9,19800,349573,6128,97822,22732,472133,746,8738,49406,928266
13216,Nashville City of,TN,1991,10,13715,239340,4905,76416,20786,410981,742,8816,40148,735553
13216,Nashville City of,TN,1991,11,14925,261784,4628,71861,19790,389049,737,8727,40080,731421
13216,Nashville City of,TN,1991,12,19761,348885,4888,76162,19692,391515,734,8590,45075,825152
13318,Navopache Electric Coop Inc,AZ,1991,1,1195,12062,752,7971,165,2036,66,716,2178,22785
13318,Navopache Electric Coop Inc,NM,1991,1,46,431,28,289,0,0,1,8,75,728
13318,Navopache Electric Coop Inc,AZ,1991,2,1087,10510,728,7675,180,2342,78,865,2073,21392
13318,Navopache Electric Coop Inc,NM,1991,2,42,366,28,276,0,0,1,6,71,648
13318,Navopache Electric Coop Inc,AZ,1991,3,992,9361,688,7100,163,1944,64,673,1907,19078
13318,Navopache Electric Coop Inc,NM,1991,3,39,333,26,242,0,0,1,6,66,581
13318,Navopache Electric Coop Inc,AZ,1991,4,971,9198,663,6896,163,2098,57,581,1854,18773
13318,Navopache Electric Coop Inc,NM,1991,4,39,326,27,252,0,0,1,12,67,590
13318,Navopache Electric Coop Inc,AZ,1991,5,894,8064,596,6145,212,2373,89,971,1791,17553
13318,Navopache Electric Coop Inc,NM,1991,5,37,304,41,358,0,0,1,16,79,678
13318,Navopache Electric Coop Inc,AZ,1991,6,926,8455,618,6506,211,2476,127,1491,1882,18928
13318,Navopache Electric Coop Inc,NM,1991,6,37,304,41,358,0,0,1,16,79,678
13318,Navopache Electric Coop Inc,AZ,1991,7,906,8010,608,6329,215,2545,123,1404,1852,18288
13318,Navopache Electric Coop Inc,NM,1991,7,37,300,39,340,0,0,1,13,77,653
13318,Navopache Electric Coop Inc,AZ,1991,8,961,8528,651,6935,219,2537,109,1213,1940,19213
13318,Navopache Electric Coop Inc,NM,1991,8,40,341,43,378,0,0,1,13,84,732
13318,Navopache Electric Coop Inc,AZ,1991,9,963,8518,664,6957,224,2703,91,985,1942,19163
13318,Navopache Electric Coop Inc,NM,1991,9,42,362,49,398,0,0,1,13,92,773
13318,Navopache Electric Coop Inc,AZ,1991,10,963,8518,664,6957,224,2703,91,985,1942,19163
13318,Navopache Electric Coop Inc,NM,1991,10,42,362,49,398,0,0,1,13,92,773
13318,Navopache Electric Coop Inc,AZ,1991,11,920,8295,626,6482,235,2816,84,917,1865,18510
13318,Navopache Electric Coop Inc,NM,1991,11,42,361,45,400,0,0,1,11,88,772
13318,Navopache Electric Coop Inc,AZ,1991,12,1061,10014,701,7208,244,2846,62,616,2068,20684
13318,Navopache Electric Coop Inc,NM,1991,12,43,370,44,393,0,0,1,8,88,771
13337,Nebraska Public Power District,NE,1991,1,5407,103112,3891,65362,2216,57959,847,14495,12361,240928
13337,Nebraska Public Power District,NE,1991,2,4705,81527,3518,57413,2235,54906,813,13901,11271,207747
13337,Nebraska Public Power District,NE,1991,3,4185,66967,3162,49823,1939,47301,743,12339,10029,176430
13337,Nebraska Public Power District,NE,1991,4,4066,62328,3173,50045,2371,67685,742,12314,10352,192372
13337,Nebraska Public Power District,NE,1991,5,3882,56645,3579,49287,2407,65031,758,12524,10626,183487
13337,Nebraska Public Power District,NE,1991,6,4225,59294,3547,55107,2477,65945,780,12551,11029,192897
13337,Nebraska Public Power District,NE,1991,7,5604,79178,4542,67881,2460,63536,884,14083,13490,224678
13337,Nebraska Public Power District,NE,1991,8,5605,78979,5000,75390,2574,71239,898,14490,14077,240098
13337,Nebraska Public Power District,NE,1991,9,5452,76179,4777,71650,2520,68258,964,15807,13713,231894
13337,Nebraska Public Power District,NE,1991,10,3981,52359,3639,54340,2630,73492,801,12978,11051,193169
13337,Nebraska Public Power District,NE,1991,11,4207,65804,3580,57145,2390,63325,795,13205,10972,199479
13337,Nebraska Public Power District,NE,1991,12,4752,81602,3777,63551,2166,49738,831,14093,11526,208984
13407,Nevada Power Co,NV,1991,1,20481,387165,8930,146089,9991,217973,1762,30969,41164,782196
13407,Nevada Power Co,NV,1991,2,15255,262324,7244,106579,9599,195006,2170,35883,34268,599792
13407,Nevada Power Co,NV,1991,3,13947,268284,7870,133289,10048,224482,2136,38396,34001,664451
13407,Nevada Power Co,NV,1991,4,13239,236650,8265,128210,10839,226826,1877,31691,34220,623377
13407,Nevada Power Co,NV,1991,5,12437,233395,8482,139561,11556,256539,3349,52072,35824,681567
13407,Nevada Power Co,NV,1991,6,19261,359676,10995,175498,18305,281059,3280,56801,51841,873034
13407,Nevada Power Co,NV,1991,7,24943,516074,11811,205773,22389,320553,3492,53179,62635,1095579
13407,Nevada Power Co,NV,1991,8,26293,522995,11953,198592,22367,301605,4120,61067,64733,1084259
13407,Nevada Power Co,NV,1991,9,21549,401481,10646,163456,21212,262749,3603,49609,57010,877295
13407,Nevada Power Co,NV,1991,10,16221,325655,9265,157707,14306,257422,3055,49897,42847,790681
13407,Nevada Power Co,NV,1991,11,14334,262693,8799,141853,11345,239703,3230,61673,37708,705922
13407,Nevada Power Co,NV,1991,12,18824,333321,9774,158937,11415,237669,2510,43900,42523,773827
13420,New Bremen Village of,OH,1991,1,62,1060,36,608,121,2515,6,109,225,4292
13420,New Bremen Village of,OH,1991,2,52,994,32,612,109,2679,5,117,198,4402
13420,New Bremen Village of,OH,1991,3,51,886,31,552,111,2514,5,103,198,4055
13420,New Bremen Village of,OH,1991,4,43,759,30,584,103,2435,5,104,181,3882
13420,New Bremen Village of,OH,1991,5,39,657,31,625,109,2574,5,98,184,3954
13420,New Bremen Village of,OH,1991,6,49,854,37,723,119,2778,5,106,210,4461
13420,New Bremen Village of,OH,1991,7,54,992,38,773,113,2762,4,88,209,4615
13420,New Bremen Village of,OH,1991,8,51,908,40,790,122,2987,5,100,218,4785
13420,New Bremen Village of,OH,1991,9,51,914,41,808,116,2800,6,118,214,4640
13420,New Bremen Village of,OH,1991,10,38,623,34,646,106,2474,5,93,183,3836
13420,New Bremen Village of,OH,1991,11,43,779,36,685,111,2725,5,109,195,4298
13420,New Bremen Village of,OH,1991,12,49,872,33,670,102,2382,6,125,190,4049
13478,New Orleans Public Service Inc,LA,1991,1,9229,118936,13158,154899,2208,43179,4491,66660,29086,383674
13478,New Orleans Public Service Inc,LA,1991,2,8385,107702,13002,152185,2129,38638,4419,62159,27935,360684
13478,New Orleans Public Service Inc,LA,1991,3,7098,96210,11560,144709,1894,36230,4150,64268,24702,341417
13478,New Orleans Public Service Inc,LA,1991,4,7992,108070,12768,159736,1986,40143,4297,67623,27043,375572
13478,New Orleans Public Service Inc,LA,1991,5,9976,131991,13376,168456,2029,39469,4518,70827,29899,410743
13478,New Orleans Public Service Inc,LA,1991,6,14636,194066,14720,189548,2087,42909,5210,85977,36653,512500
13478,New Orleans Public Service Inc,LA,1991,7,17597,231140,15613,201448,2322,44244,5391,85202,40923,562034
13478,New Orleans Public Service Inc,LA,1991,8,18766,241813,15480,196470,2038,40385,5196,81839,41480,560507
13478,New Orleans Public Service Inc,LA,1991,9,16306,229381,14366,192092,2104,43677,5021,86401,37797,551551
13478,New Orleans Public Service Inc,LA,1991,10,9431,151421,11014,163291,1401,41583,3678,75534,25524,431829
13478,New Orleans Public Service Inc,LA,1991,11,8714,120651,13243,171038,2003,40506,4191,66606,28151,398801
13478,New Orleans Public Service Inc,LA,1991,12,7900,112852,10820,128919,1862,36427,4659,75976,25241,354174
13511,New York State Elec & Gas Corp,NY,1991,1,58156,559411,25397,294230,16192,242329,11597,142228,111342,1238198
13511,New York State Elec & Gas Corp,NY,1991,2,56672,555329,25124,285164,17669,258696,11781,138959,111246,1238148
13511,New York State Elec & Gas Corp,NY,1991,3,55783,532331,25090,271150,17630,250806,11768,132771,110271,1187058
13511,New York State Elec & Gas Corp,NY,1991,4,50640,470616,23401,247946,17449,244288,10687,119471,102177,1082321
13511,New York State Elec & Gas Corp,NY,1991,5,44712,414991,23453,251562,16271,237086,10356,117063,94792,1020702
13511,New York State Elec & Gas Corp,NY,1991,6,39718,359872,25814,279656,18656,267717,10241,111478,94429,1018723
13511,New York State Elec & Gas Corp,NY,1991,7,43007,392822,25817,288370,17939,264494,9500,108960,96263,1054646
13511,New York State Elec & Gas Corp,NY,1991,8,41775,376532,26771,292230,17941,253323,9224,104610,95711,1026695
13511,New York State Elec & Gas Corp,NY,1991,9,43300,394770,26047,286965,18811,274856,9832,107010,97990,1063601
13511,New York State Elec & Gas Corp,NY,1991,10,40898,370235,24515,256777,18520,262846,10463,117857,94396,1007715
13511,New York State Elec & Gas Corp,NY,1991,11,45033,410342,24448,253365,18974,260321,11212,123216,99667,1047244
13511,New York State Elec & Gas Corp,NY,1991,12,50294,459951,25878,277983,18006,251610,11632,132520,105810,1122064
13519,Newark City of,DE,1991,1,435,5526,344,3960,630,10088,0,0,1409,19574
13519,Newark City of,DE,1991,2,443,5779,309,3411,650,11751,0,0,1402,20941
13519,Newark City of,DE,1991,3,396,4966,326,3670,615,9992,0,0,1337,18628
13519,Newark City of,DE,1991,4,399,4877,308,3395,642,10885,0,0,1349,19157
13519,Newark City of,DE,1991,5,378,4451,364,3472,790,10247,0,0,1532,18170
13519,Newark City of,DE,1991,6,471,5677,390,3909,965,13788,0,0,1826,23374
13519,Newark City of,DE,1991,7,485,5893,394,3985,950,13185,0,0,1829,23063
13519,Newark City of,DE,1991,8,574,7105,450,4721,943,13309,0,0,1967,25135
13519,Newark City of,DE,1991,9,530,6464,412,4233,917,12814,0,0,1859,23511
13519,Newark City of,DE,1991,10,449,5482,414,4214,1036,14925,0,0,1899,24621
13519,Newark City of,DE,1991,11,427,5377,313,3557,711,12022,0,0,1451,20956
13519,Newark City of,DE,1991,12,408,5313,316,3644,658,11489,0,0,1382,20446
13549,Newport Electric Corp,RI,1991,1,1977,19342,1663,13750,388,6209,873,10131,4901,49432
13549,Newport Electric Corp,RI,1991,2,1858,18210,1693,13939,355,5876,855,9838,4761,47863
13549,Newport Electric Corp,RI,1991,3,1863,16742,1761,13289,414,6229,988,10466,5026,46726
13549,Newport Electric Corp,RI,1991,4,1952,17515,1445,10466,353,5549,964,10116,4714,43646
13549,Newport Electric Corp,RI,1991,5,1583,14001,1731,12926,345,5549,972,10117,4631,42593
13549,Newport Electric Corp,RI,1991,6,1514,13266,1679,14515,382,3798,1007,10483,4582,42062
13549,Newport Electric Corp,RI,1991,7,1614,14249,1888,16603,425,4250,1020,10732,4947,45834
13549,Newport Electric Corp,RI,1991,8,1733,15336,2017,17812,436,4429,1063,11312,5249,48889
13549,Newport Electric Corp,RI,1991,9,1650,14531,1904,16738,392,3932,1010,10656,4956,45857
13549,Newport Electric Corp,RI,1991,10,1450,12663,1647,14288,367,3641,934,9853,4398,40445
13549,Newport Electric Corp,RI,1991,11,1608,15121,1613,14948,321,3376,976,11146,4518,44591
13549,Newport Electric Corp,RI,1991,12,2018,19240,1859,17440,252,2684,980,11250,5109,50614
13573,Niagara Mohawk Power Corp,NY,1991,1,95924,1042917,94274,1060630,47668,961605,4370,23488,242236,3088640
13573,Niagara Mohawk Power Corp,NY,1991,2,100564,1050267,93205,1024710,47751,921052,4146,19734,245666,3015763
13573,Niagara Mohawk Power Corp,NY,1991,3,93753,958251,90224,991631,46903,956368,3929,19358,234809,2925608
13573,Niagara Mohawk Power Corp,NY,1991,4,86662,903205,84480,937328,45001,938053,3722,16667,219865,2795253
13573,Niagara Mohawk Power Corp,NY,1991,5,71107,744768,79124,875986,46367,908523,3611,15214,200209,2544491
13573,Niagara Mohawk Power Corp,NY,1991,6,68695,731887,80451,955090,42532,948895,3480,13862,195158,2649734
13573,Niagara Mohawk Power Corp,NY,1991,7,72825,782396,85100,996728,43373,926355,3620,14712,204918,2720191
13573,Niagara Mohawk Power Corp,NY,1991,8,74739,793770,86793,1001538,45632,963096,3757,16439,210921,2774843
13573,Niagara Mohawk Power Corp,NY,1991,9,74534,774659,87442,982808,47519,970847,3862,17816,213357,2746130
13573,Niagara Mohawk Power Corp,NY,1991,10,74106,744639,84963,880109,48855,957717,4196,20904,212120,2603369
13573,Niagara Mohawk Power Corp,NY,1991,11,76226,770815,86004,923551,46797,934062,4244,22304,213271,2650732
13573,Niagara Mohawk Power Corp,NY,1991,12,89642,925718,88353,979497,45044,908345,4331,23980,227370,2837540
13640,Northern Virginia Elec Coop,VA,1991,1,8167,102918,2309,29929,753,12215,7,57,11236,145119
13640,Northern Virginia Elec Coop,VA,1991,2,6960,86107,2308,29829,704,11658,8,61,9980,127655
13640,Northern Virginia Elec Coop,VA,1991,3,6717,82321,2365,29426,729,11907,11,63,9822,123717
13640,Northern Virginia Elec Coop,VA,1991,4,5715,68192,2336,28534,746,12088,11,63,8808,108877
13640,Northern Virginia Elec Coop,VA,1991,5,5141,59622,2433,28212,745,12133,11,63,8330,100030
13640,Northern Virginia Elec Coop,VA,1991,6,6713,80869,2490,33149,802,13124,11,63,10016,127205
13640,Northern Virginia Elec Coop,VA,1991,7,7560,92281,2751,33855,747,12252,11,63,11069,138451
13640,Northern Virginia Elec Coop,VA,1991,8,8021,98500,2709,36488,764,12947,11,63,11505,147998
13640,Northern Virginia Elec Coop,VA,1991,9,7574,92282,3084,39915,848,12307,11,63,11517,144567
13640,Northern Virginia Elec Coop,VA,1991,10,5705,67368,2453,30410,777,12576,11,63,8946,110417
13640,Northern Virginia Elec Coop,VA,1991,11,5388,62868,2263,28352,753,13872,11,63,8415,105155
13640,Northern Virginia Elec Coop,VA,1991,12,6931,82116,2518,30308,655,13380,11,63,10115,125867
13664,Norris Public Power District,NE,1991,1,1100,20152,166,2349,560,14444,5,57,1831,37002
13664,Norris Public Power District,NE,1991,2,783,13035,150,2086,536,13234,5,57,1474,28412
13664,Norris Public Power District,NE,1991,3,872,14633,127,1658,537,13827,5,57,1541,30175
13664,Norris Public Power District,NE,1991,4,626,11717,126,1635,560,15077,5,57,1317,28486
13664,Norris Public Power District,NE,1991,5,712,10786,194,1756,559,15267,5,58,1470,27867
13664,Norris Public Power District,NE,1991,6,903,14082,440,4814,539,14060,5,59,1887,33015
13664,Norris Public Power District,NE,1991,7,1102,18085,511,6091,580,16163,5,60,2198,40399
13664,Norris Public Power District,NE,1991,8,782,12252,543,7034,539,14397,5,60,1869,33743
13664,Norris Public Power District,NE,1991,9,659,9812,406,5343,565,15211,5,61,1635,30427
13664,Norris Public Power District,NE,1991,10,743,11354,141,1861,588,15991,6,61,1478,29267
13664,Norris Public Power District,NE,1991,11,1004,17223,140,1894,521,11999,6,61,1671,31177
13664,Norris Public Power District,NE,1991,12,953,18852,141,1399,569,14741,6,61,1669,35053
13716,North Georgia Elec Member Corp,GA,1991,1,5551,102082,675,10422,2131,39121,9,71,8366,151696
13716,North Georgia Elec Member Corp,GA,1991,2,5558,102151,697,10787,2339,45644,9,68,8603,158650
13716,North Georgia Elec Member Corp,GA,1991,3,4533,83456,616,9282,2208,41614,9,76,7366,134428
13716,North Georgia Elec Member Corp,GA,1991,4,3570,65381,595,9000,2417,47456,8,93,6590,121930
13716,North Georgia Elec Member Corp,GA,1991,5,3076,55858,584,8804,2440,48886,4,102,6104,113650
13716,North Georgia Elec Member Corp,GA,1991,6,4033,74036,697,10803,2669,55488,12,113,7411,140440
13716,North Georgia Elec Member Corp,GA,1991,7,4472,82292,718,11164,2568,50745,13,96,7771,144297
13716,North Georgia Elec Member Corp,GA,1991,8,5035,92794,795,12597,2719,58044,11,96,8560,163531
13716,North Georgia Elec Member Corp,GA,1991,9,4523,83283,749,11724,2692,55843,11,90,7975,150940
13716,North Georgia Elec Member Corp,GA,1991,10,3446,62961,613,9286,2542,51158,11,87,6612,123492
13716,North Georgia Elec Member Corp,GA,1991,11,3975,73007,606,9157,2451,50026,11,81,7043,132271
13716,North Georgia Elec Member Corp,GA,1991,12,4778,87997,637,9626,2299,44639,10,75,7724,142337
13718,North Little Rock City of,AR,1991,1,2140,23269,1075,17486,1075,17486,17,687,4307,58928
13718,North Little Rock City of,AR,1991,2,1775,19120,1077,16135,1077,16135,16,686,3945,52076
13718,North Little Rock City of,AR,1991,3,1608,17059,1048,15133,1048,15133,17,687,3721,48012
13718,North Little Rock City of,AR,1991,4,1607,16820,1116,15915,1116,15915,17,687,3856,49337
13718,North Little Rock City of,AR,1991,5,1785,19295,1301,17419,1301,17419,17,687,4404,54820
13718,North Little Rock City of,AR,1991,6,3102,33778,1207,20853,1207,20853,16,686,5532,76170
13718,North Little Rock City of,AR,1991,7,3972,42980,1784,20553,1784,20553,17,687,7557,84773
13718,North Little Rock City of,AR,1991,8,4165,44707,2082,23986,2082,23986,17,687,8346,93366
13718,North Little Rock City of,AR,1991,9,3550,39114,1445,22053,1445,22053,17,686,6457,83906
13718,North Little Rock City of,AR,1991,10,2189,24092,1474,19765,1474,19765,17,687,5154,64309
13718,North Little Rock City of,AR,1991,11,1680,17900,1209,18287,1209,18287,17,687,4115,55161
13718,North Little Rock City of,AR,1991,12,1308,17970,750,16659,750,16659,17,687,2825,51975
13725,North Platte City of,NE,1991,1,411,8231,442,9489,0,0,39,1679,892,19399
13725,North Platte City of,NE,1991,2,372,7155,414,8412,0,0,36,1712,822,17279
13725,North Platte City of,NE,1991,3,340,6392,398,8001,0,0,31,1443,769,15836
13725,North Platte City of,NE,1991,4,321,5926,381,7517,0,0,34,1604,736,15047
13725,North Platte City of,NE,1991,5,304,5531,374,7308,0,0,30,1373,708,14212
13725,North Platte City of,NE,1991,6,335,5668,421,7839,0,0,31,1404,787,14911
13725,North Platte City of,NE,1991,7,438,7767,493,9495,0,0,35,1423,966,18685
13725,North Platte City of,NE,1991,8,510,9196,535,10308,0,0,43,1643,1088,21147
13725,North Platte City of,NE,1991,9,487,8731,492,9535,0,0,42,1617,1021,19883
13725,North Platte City of,NE,1991,10,341,6275,418,8159,0,0,33,1421,792,15855
13725,North Platte City of,NE,1991,11,324,6007,421,8403,0,0,56,1545,801,15955
13725,North Platte City of,NE,1991,12,375,7151,429,8751,0,0,42,1561,846,17463
13734,Northeast Oklahoma El Coop Inc,OK,1991,1,1618,22812,396,5335,41,804,0,0,2055,28951
13734,Northeast Oklahoma El Coop Inc,OK,1991,2,1724,24777,409,5536,36,629,0,0,2169,30942
13734,Northeast Oklahoma El Coop Inc,OK,1991,3,1423,20766,343,4743,25,476,0,0,1791,25985
13734,Northeast Oklahoma El Coop Inc,OK,1991,4,1234,18216,313,4452,24,489,0,0,1571,23157
